954,7,√(7*7^7)-(7!+7!)/7-7,s{7t{7}^{7}}-f{x7!+7!}{x7}-7
954,8,(8!+88-8)/8-√8^8,f{x8!+88-8}{x8}-{s{8}}^{8}
954,9,(√9)!!+(√9)!!/√9-(√9)!,l(s{9}r)!!+f{xl(s{9}r)!!}{xs{9}}-l(s{9}r)!
955,1,1111-(1+1+11)!/(11!),1111-f{xl(1+1+11r)!}{x11!}
955,2,((2*22)^2-22)/2-2,f{x{l(2t22r)}^{2}-22}{x2}-2
955,3,3!!+(3!!-3!)/3-3,3!!+f{x3!!-3!}{x3}-3
955,4,(√(44)^4-√4-4!)/√4,f{x{s{44}}^{4}-s{4}-4!}{xs{4}}
955,5,5+(5+5)*(5!-5*5),5+l(5+5r)tl(5!-5t5r)
955,6,6!+(6+6!+6!)/6-6,6!+f{x6+6!+6!}{x6}-6
955,7,7+7!/(7+7)+7*(7+77),7+f{x7!}{x7+7}+7tl(7+77r)
955,8,(8!+88)/8-√8^8,f{x8!+88}{x8}-{s{8}}^{8}
955,9,(√9)!!+((√9)!!-(√9)!-9)/√9,l(s{9}r)!!+f{xl(s{9}r)!!-l(s{9}r)!-9}{xs{9}}
956,1,11*(111-(1+1+1+1)!)-1,11tl(111-l(1+1+1+1r)!r)-1
956,2,2*(22^2-2-2-2),2tl({22}^{2}-2-2-2r)
956,3,3!!+(3!!-3)/3-3,3!!+f{x3!!-3}{x3}-3
956,4,4!*(44-4)-4,4!tl(44-4r)-4
956,5,(5-5/5)*(5!+5!-5/5),l(5-f{x5}{x5}r)tl(5!+5!-f{x5}{x5}r)
956,6,6!+√6^6+6!/6/6,6!+{s{6}}^{6}+f{x6!}{x6t6}
956,7,√√√7*(√√√7+√√√7)^7+7!/(7+77),s{\!\!s{\!\!s{7}}}t{l(s{\!\!s{\!\!s{7}}}+s{\!\!s{\!\!s{7}}}r)}^{7}+f{x7!}{x7+77}
956,8,√(8+8)+8*8+888,s{8+8}+8t8+888
956,9,((√9)!!-√9)*(√9+9)/9,f{xl(l(s{9}r)!!-s{9}r)tl(s{9}+9r)}{x9}
957,1,11*(111-(1+1+1+1)!),11tl(111-l(1+1+1+1r)!r)
957,2,((2*22)^2-22)/2,f{x{l(2t22r)}^{2}-22}{x2}
957,3,3!!+3!!/3-3,3!!+f{x3!!}{x3}-3
957,4,√(4!+(4!+4)/4)^4-4,{s{4!+f{x4!+4}{x4}}}^{4}-4
957,5,5+(5!*5!-5!)/(5+5+5),5+f{x5!t5!-5!}{x5+5+5}
957,6,6+6!+(6!+666)/6,6+6!+f{x6!+666}{x6}
957,7,77*(7+7-77/7/7),77tl(7+7-f{x77}{x7t7}r)
957,8,(√(√(88)^8)-88)/8,f{xs{{s{88}}^{8}}-88}{x8}
957,9,(√9)!!+((√9)!!-9)/√9,l(s{9}r)!!+f{xl(s{9}r)!!-9}{xs{9}}
958,1,1+11*(111-(1+1+1+1)!),1+11tl(111-l(1+1+1+1r)!r)
958,2,2*(22^2-2-2)-2,2tl({22}^{2}-2-2r)-2
958,3,3!!+(3!!-3!)/3,3!!+f{x3!!-3!}{x3}
958,4,4!*(44-4)-√4,4!tl(44-4r)-s{4}
958,5,(5+5)*(5!-(5!+5/5)/5),l(5+5r)tl(5!-f{x5!+f{x5}{x5}}{x5}r)
958,6,6!+(6!+6!-6-6)/6,6!+f{x6!+6!-6-6}{x6}
958,7,7!-((√7+√7)*√7^7-7!/7),7!-l(s{7}+s{7}r)t{s{7}}^{7}+f{x7!}{x7}
958,8,(8+√(√(88)^8)-88)/8,f{x8+s{{s{88}}^{8}}-88}{x8}
958,9,(√9)!!+((√9)!!-(√9)!)/√9,l(s{9}r)!!+f{xl(s{9}r)!!-l(s{9}r)!}{xs{9}}
959,1,(1+1+1)!!*(1+1/(1+1+1))-1,l(1+1+1r)!!tl(1+f{x1}{x1+1+1}r)-1
959,2,(√(√2^22)-√2)^2/2-2,f{x{l(s{{s{2}}^{22}}-s{2}r)}^{2}}{x2}-2
959,3,3!!+(3!!-3)/3,3!!+f{x3!!-3}{x3}
959,4,4!*(44-4)-4/4,4!tl(44-4r)-f{x4}{x4}
959,5,(√(√√(√(5!)+√(5!))^(5!/5))-√(5!))/√(5!),f{xs{{s{\!\!s{s{5!}+s{5!}}}}^{f{5!}{5}}}-s{5!}}{xs{5!}}
959,6,6!+(6!+6!-6)/6,6!+f{x6!+6!-6}{x6}
959,7,77+7*(7*7+77),77+7tl(7t7+77r)
959,8,(√(√(88)^8)-8)/8-8,f{xs{{s{88}}^{8}}-8}{x8}-8
959,9,(√9)!!+((√9)!!-√9)/√9,l(s{9}r)!!+f{xl(s{9}r)!!-s{9}}{xs{9}}
960,1,(1+1+1)!!*(1+1/(1+1+1)),l(1+1+1r)!!tl(1+f{x1}{x1+1+1}r)
960,2,2*(22^2-2-2),2tl({22}^{2}-2-2r)
960,3,3!!+3!!/3,3!!+f{x3!!}{x3}
960,4,4!*(44-4),4!tl(44-4r)
960,5,5!*5!/(5+5+5),f{x5!t5!}{x5+5+5}
960,6,6!+(6!+6!)/6,6!+f{x6!+6!}{x6}
960,7,(7+7/7)!/(7*7-7),f{xl(7+f{x7}{x7}r)!}{x7t7-7}
960,8,8*(8*(8+8)-8),8tl(8tl(8+8r)-8r)
960,9,(√9)!!+(√9)!!/√9,l(s{9}r)!!+f{xl(s{9}r)!!}{xs{9}}
961,1,(√(1+1)^(11-1)-1)^(1+1),{l({s{1+1}}^{11-1}-1r)}^{1+1}
961,2,(√(√2^22)-√2)^2/2,f{x{l(s{{s{2}}^{22}}-s{2}r)}^{2}}{x2}
961,3,3!!+(3!!+3)/3,3!!+f{x3!!+3}{x3}
961,4,√(4!+(4!+4)/4)^4,{s{4!+f{x4!+4}{x4}}}^{4}
961,5,(√(5!)+√(√√(√(5!)+√(5!))^(5!/5)))/√(5!),f{xs{5!}+s{{s{\!\!s{s{5!}+s{5!}}}}^{f{5!}{5}}}}{xs{5!}}
961,6,6!+(6+6!+6!)/6,6!+f{x6+6!+6!}{x6}
961,7,√(7*7^7)-(7!+7!)/7,s{7t{7}^{7}}-f{x7!+7!}{x7}
961,8,(8+√(√(88)^8))/8-8,f{x8+s{{s{88}}^{8}}}{x8}-8
961,9,(√9)!!+((√9)!!+√9)/√9,l(s{9}r)!!+f{xl(s{9}r)!!+s{9}}{xs{9}}
962,1,1+(√(1+1)^(11-1)-1)^(1+1),1+{l({s{1+1}}^{11-1}-1r)}^{1+1}
962,2,2*(22^2-2)-2,2tl({22}^{2}-2r)-2
962,3,3!!+(3!!+3!)/3,3!!+f{x3!!+3!}{x3}
962,4,√4+4!*(44-4),s{4}+4!tl(44-4r)
962,5,(5+5)*(5!-(5!-5/5)/5),l(5+5r)tl(5!-f{x5!-f{x5}{x5}}{x5}r)
962,6,6!+(6+6+6!+6!)/6,6!+f{x6+6+6!+6!}{x6}
962,7,√(7*7^7)-(7!+7!-7)/7,s{7t{7}^{7}}-f{x7!+7!-7}{x7}
962,8,(8+8+√(√(88)^8))/8-8,f{x8+8+s{{s{88}}^{8}}}{x8}-8
962,9,(√9)!!+((√9)!!+(√9)!)/√9,l(s{9}r)!!+f{xl(s{9}r)!!+l(s{9}r)!}{xs{9}}
963,1,(1+1+1)!!+√(1+1+1)^(11-1),l(1+1+1r)!!+{s{1+1+1}}^{11-1}
963,2,2*(22^2-2)-2/2,2tl({22}^{2}-2r)-f{x2}{x2}
963,3,3!!+3^(3!)/3,3!!+f{x{3}^{3!}}{x3}
963,4,(√(44)^4-√4)/√4-4,f{x{s{44}}^{4}-s{4}}{xs{4}}-4
963,5,(5!+5!*5!)/(5+5+5)-5,f{x5!+5!t5!}{x5+5+5}-5
963,6,6!+√6^6+(6/√(6+6))^6,6!+{s{6}}^{6}+{l(f{x6}{xs{6+6}}r)}^{6}
963,7,√(7*7^7)-(7!+7!-7-7)/7,s{7t{7}^{7}}-f{x7!+7!-7-7}{x7}
963,8,8+(8!+88)/8-√8^8,8+f{x8!+88}{x8}-{s{8}}^{8}
963,9,(√9)!!+9*√9*9,l(s{9}r)!!+9ts{9}t9
964,1,(1+1)*((11+11)^(1+1)-1-1),l(1+1r)tl({l(11+11r)}^{1+1}-1-1r)
964,2,2*(22^2-2),2tl({22}^{2}-2r)
964,3,3!!+(3+3^(3!))/3,3!!+f{x3+{3}^{3!}}{x3}
964,4,√(44^4/4)-4,s{f{x{44}^{4}}{x4}}-4
964,5,(5-5/5)^5-55-5,{l(5-f{x5}{x5}r)}^{5}-55-5
964,6,√((66-6)/6)^6-6*6,{s{f{x66-6}{x6}}}^{6}-6t6
964,7,(7!-7)/7+7*(7*7-7-7),f{x7!-7}{x7}+7tl(7t7-7-7r)
964,8,√(√(88)^8)/8-√(8+8),f{xs{{s{88}}^{8}}}{x8}-s{8+8}
964,9,((√9)!!+√9)*(√9+9)/9,f{xl(l(s{9}r)!!+s{9}r)tl(s{9}+9r)}{x9}
965,1,(1+1)*((11+11)^(1+1)-1)-1,l(1+1r)tl({l(11+11r)}^{1+1}-1r)-1
965,2,((2*22)^2-2)/2-2,f{x{l(2t22r)}^{2}-2}{x2}-2
965,3,3!!+(3!+3^(3!))/3,3!!+f{x3!+{3}^{3!}}{x3}
965,4,(√4+√(44)^4)/√4-4,f{xs{4}+{s{44}}^{4}}{xs{4}}-4
965,5,5+5!*5!/(5+5+5),5+f{x5!t5!}{x5+5+5}
965,6,6+6!+(6!+6!-6)/6,6+6!+f{x6!+6!-6}{x6}
965,7,7!/7+7*(7*7-7-7),f{x7!}{x7}+7tl(7t7-7-7r)
965,8,(√(√(88)^8)-(√(8+8))!)/8,f{xs{{s{88}}^{8}}-l(s{8+8}r)!}{x8}
965,9,(√9)!!+((√9)!+9^√9)/√9,l(s{9}r)!!+f{xl(s{9}r)!+{9}^{s{9}}}{xs{9}}
966,1,(1+1)*((11+11)^(1+1)-1),l(1+1r)tl({l(11+11r)}^{1+1}-1r)
966,2,2*22^2-2,2t{22}^{2}-2
966,3,3!+3!!+3!!/3,3!+3!!+f{x3!!}{x3}
966,4,(√(44)^4-4)/√4,f{x{s{44}}^{4}-4}{xs{4}}
966,5,5+(√(5!)+√(√√(√(5!)+√(5!))^(5!/5)))/√(5!),5+f{xs{5!}+s{{s{\!\!s{s{5!}+s{5!}}}}^{f{5!}{5}}}}{xs{5!}}
966,6,√(6*(6+6!*√6^6)),s{6tl(6+6!t{s{6}}^{6}r)}
966,7,77+77*77-7!,77+77t77-7!
966,8,(√(√(88)^8)-8-8)/8,f{xs{{s{88}}^{8}}-8-8}{x8}
966,9,(√9)!+(√9)!!+(√9)!!/√9,l(s{9}r)!+l(s{9}r)!!+f{xl(s{9}r)!!}{xs{9}}
967,1,1111-(1+11)^(1+1),1111-{l(1+11r)}^{1+1}
967,2,((2*22)^2-2)/2,f{x{l(2t22r)}^{2}-2}{x2}
967,3,3^(3!)+(3!!-3!)/3,{3}^{3!}+f{x3!!-3!}{x3}
967,4,(√(44)^4-√4)/√4,f{x{s{44}}^{4}-s{4}}{xs{4}}
967,5,(5555-5!)/5-5!,f{x5555-5!}{x5}-5!
967,6,6+6!+(6+6!+6!)/6,6+6!+f{x6+6!+6!}{x6}
967,7,7+(7+7/7)!/(7*7-7),7+f{xl(7+f{x7}{x7}r)!}{x7t7-7}
967,8,(√(√(88)^8)-8)/8,f{xs{{s{88}}^{8}}-8}{x8}
967,9,9^√9+((√9)!!-(√9)!)/√9,{9}^{s{9}}+f{xl(s{9}r)!!-l(s{9}r)!}{xs{9}}
968,1,(1+1)*(11+11)^(1+1),l(1+1r)t{l(11+11r)}^{1+1}
968,2,2*22^2,2t{22}^{2}
968,3,3^(3!)+(3!!-3)/3,{3}^{3!}+f{x3!!-3}{x3}
968,4,√(44^4/4),s{f{x{44}^{4}}{x4}}
968,5,(5!+5!*5!)/(5+5+5),f{x5!+5!t5!}{x5+5+5}
968,6,(6!+6)/(√(6/(6+6))^6)/6,f{x6!+6}{x{s{f{x6}{x6+6}}}^{6}t6}
968,7,7+√(7*7^7)-(7!+7!)/7,7+s{7t{7}^{7}}-f{x7!+7!}{x7}
968,8,√(√(88)^8)/8,f{xs{{s{88}}^{8}}}{x8}
968,9,((√9)!!+(√9)!)*(√9+9)/9,f{xl(l(s{9}r)!!+l(s{9}r)!r)tl(s{9}+9r)}{x9}
969,1,1+(1+1)*(11+11)^(1+1),1+l(1+1r)t{l(11+11r)}^{1+1}
969,2,(2+(2*22)^2)/2,f{x2+{l(2t22r)}^{2}}{x2}
969,3,3!!/3+3^(3!),f{x3!!}{x3}+{3}^{3!}
969,4,(√4+√(44)^4)/√4,f{xs{4}+{s{44}}^{4}}{xs{4}}
969,5,(5-5/5)^5-55,{l(5-f{x5}{x5}r)}^{5}-55
969,6,(√(6+6+6)^6-6-6-6)/6,f{x{s{6+6+6}}^{6}-6-6-6}{x6}
969,7,(7+7)*(77-7)-77/7,l(7+7r)tl(77-7r)-f{x77}{x7}
969,8,(8+√(√(88)^8))/8,f{x8+s{{s{88}}^{8}}}{x8}
969,9,(√9)!!/√9+9^√9,f{xl(s{9}r)!!}{xs{9}}+{9}^{s{9}}
970,1,(1+1)*(1+(11+11)^(1+1)),l(1+1r)tl(1+{l(11+11r)}^{1+1}r)
970,2,2+2*22^2,2+2t{22}^{2}
970,3,3^(3!)+(3!!+3)/3,{3}^{3!}+f{x3!!+3}{x3}
970,4,(4+√(44)^4)/√4,f{x4+{s{44}}^{4}}{xs{4}}
970,5,5!+5*(5!+55-5),5!+5tl(5!+55-5r)
970,6,(√(6+6+6)^6-6-6)/6,f{x{s{6+6+6}}^{6}-6-6}{x6}
970,7,(7+7-7/(7*7))*(77-7),l(7+7-f{x7}{x7t7}r)tl(77-7r)
970,8,(8+8+√(√(88)^8))/8,f{x8+8+s{{s{88}}^{8}}}{x8}
970,9,9^√9+((√9)!!+√9)/√9,{9}^{s{9}}+f{xl(s{9}r)!!+s{9}}{xs{9}}
971,1,1+(1+1)*(1+(11+11)^(1+1)),1+l(1+1r)tl(1+{l(11+11r)}^{1+1}r)
971,2,2+(2+(2*22)^2)/2,2+f{x2+{l(2t22r)}^{2}}{x2}
971,3,((3!*3)^3-3!)/(3!),f{x{l(3!t3r)}^{3}-3!}{x3!}
971,4,4+(√(44)^4-√4)/√4,4+f{x{s{44}}^{4}-s{4}}{xs{4}}
971,5,√((5+5)/5)^(5!/5)-5^5,{s{f{x5+5}{x5}}}^{f{5!}{5}}-{5}^{5}
971,6,(√(6+6+6)^6-6)/6,f{x{s{6+6+6}}^{6}-6}{x6}
971,7,7!/(7+7+7)+(7!+77)/7,f{x7!}{x7+7+7}+f{x7!+77}{x7}
971,8,((√(8+8))!+√(√(88)^8))/8,f{xl(s{8+8}r)!+s{{s{88}}^{8}}}{x8}
971,9,(√9)!!/9+9*99,f{xl(s{9}r)!!}{x9}+9t99
972,1,(1+11)*(11-1-1)^(1+1),l(1+11r)t{l(11-1-1r)}^{1+1}
972,2,2*(2+22^2),2tl(2+{22}^{2}r)
972,3,(3!*3)^3/(3!),f{x{l(3!t3r)}^{3}}{x3!}
972,4,4+√(44^4/4),4+s{f{x{44}^{4}}{x4}}
972,5,5!+√(5!+(5!+(5+5)!)/5),5!+s{5!+f{x5!+l(5+5r)!}{x5}}
972,6,√(6+6+6)^6/6,f{x{s{6+6+6}}^{6}}{x6}
972,7,(7+7)*(77-7)-7/7-7,l(7+7r)tl(77-7r)-f{x7}{x7}-7
972,8,√(8+8)+√(√(88)^8)/8,s{8+8}+f{xs{{s{88}}^{8}}}{x8}
972,9,9*(9+99),9tl(9+99r)
973,1,1+(1+11)*(11-1-1)^(1+1),1+l(1+11r)t{l(11-1-1r)}^{1+1}
973,2,2/2+2*(2+22^2),f{x2}{x2}+2tl(2+{22}^{2}r)
973,3,(3!+(3!*3)^3)/(3!),f{x3!+{l(3!t3r)}^{3}}{x3!}
973,4,4+(√4+√(44)^4)/√4,4+f{xs{4}+{s{44}}^{4}}{xs{4}}
973,5,5+(5!+5!*5!)/(5+5+5),5+f{x5!+5!t5!}{x5+5+5}
973,6,(6+√(6+6+6)^6)/6,f{x6+{s{6+6+6}}^{6}}{x6}
973,7,(7+7)*(77-7)-7,l(7+7r)tl(77-7r)-7
973,8,√(8+8)+(8+√(√(88)^8))/8,s{8+8}+f{x8+s{{s{88}}^{8}}}{x8}
973,9,((√9)!+(9+9)^√9)/((√9)!),f{xl(s{9}r)!+{l(9+9r)}^{s{9}}}{xl(s{9}r)!}
974,1,(11+(1+1)^11-111)/(1+1),f{x11+{l(1+1r)}^{11}-111}{x1+1}
974,2,2+2*(2+22^2),2+2tl(2+{22}^{2}r)
974,3,3!!+(3^(3!)+33)/3,3!!+f{x{3}^{3!}+33}{x3}
974,4,(4!/4)!+4^4-√4,l(f{x4!}{x4}r)!+{4}^{4}-s{4}
974,5,5+(5-5/5)^5-55,5+{l(5-f{x5}{x5}r)}^{5}-55
974,6,(6+6+√(6+6+6)^6)/6,f{x6+6+{s{6+6+6}}^{6}}{x6}
974,7,(77*(77+77)-7!)/7,f{x77tl(77+77r)-7!}{x7}
974,8,(88/8)!/(8!)-8-8,f{xl(f{x88}{x8}r)!}{x8!}-8-8
974,9,(√9)!/√9+9*(9+99),f{xl(s{9}r)!}{xs{9}}+9tl(9+99r)
975,1,(1+1+1)!!+√√(√√√√√√(1+1)^((1+1)^11))-1,l(1+1+1r)!!+s{\!\!s{{s{\!\!s{\!\!s{\!\!s{\!\!s{\!\!s{1+1}}}}}}}^{{l(1+1r)}^{11}}}}-1
975,2,22/2+2*(22^2-2),f{x22}{x2}+2tl({22}^{2}-2r)
975,3,3+(3!*3)^3/(3!),3+f{x{l(3!t3r)}^{3}}{x3!}
975,4,(4!/4)!+4^4-4/4,l(f{x4!}{x4}r)!+{4}^{4}-f{x4}{x4}
975,5,(5+5+5)*(5!-55),l(5+5+5r)tl(5!-55r)
975,6,(6+6/(6+6))*(√6^6-66),l(6+f{x6}{x6+6}r)tl({s{6}}^{6}-66r)
975,7,(7+7)*77-(7!+7)/7/7,l(7+7r)t77-f{x7!+7}{x7t7}
975,8,8+(√(√(88)^8)-8)/8,8+f{xs{{s{88}}^{8}}-8}{x8}
975,9,√9+9*(9+99),s{9}+9tl(9+99r)
976,1,(1+1+1)!!+√√(√√√√√√(1+1)^((1+1)^11)),l(1+1+1r)!!+s{\!\!s{{s{\!\!s{\!\!s{\!\!s{\!\!s{\!\!s{1+1}}}}}}}^{{l(1+1r)}^{11}}}}
976,2,2*(2+2+22^2),2tl(2+2+{22}^{2}r)
976,3,3+(3!+(3!*3)^3)/(3!),3+f{x3!+{l(3!t3r)}^{3}}{x3!}
976,4,(4!/4)!+4^4,l(f{x4!}{x4}r)!+{4}^{4}
976,5,√(√√(5+5)^(5!/5))-5!/5,s{{s{\!\!s{5+5}}}^{f{5!}{5}}}-f{x5!}{x5}
976,6,6!+√6^6+6!/(6+6+6),6!+{s{6}}^{6}+f{x6!}{x6+6+6}
976,7,(7!+(√√√7+√√√7)^(7+7/7))/7,f{x7!+{l(s{\!\!s{\!\!s{7}}}+s{\!\!s{\!\!s{7}}}r)}^{7+f{7}{7}}}{x7}
976,8,88+888,88+888
976,9,(9+√9^(-√9))*(9+99),l(9+{s{9}}^{-s{9}}r)tl(9+99r)
977,1,11*√(1+(1+1+1)!!*11)-1-1,11ts{1+l(1+1+1r)!!t11}-1-1
977,2,(22+(2*22)^2)/2-2,f{x22+{l(2t22r)}^{2}}{x2}-2
977,3,3!+((3!*3)^3-3!)/(3!),3!+f{x{l(3!t3r)}^{3}-3!}{x3!}
977,4,4/4+(4!/4)!+4^4,f{x4}{x4}+l(f{x4!}{x4}r)!+{4}^{4}
977,5,√(√√(5+5)^(5!/5))-(5!-5)/5,s{{s{\!\!s{5+5}}}^{f{5!}{5}}}-f{x5!-5}{x5}
977,6,6+(√(6+6+6)^6-6)/6,6+f{x{s{6+6+6}}^{6}-6}{x6}
977,7,7!/(7+7)+(7!-(7!+7)/7)/7,f{x7!}{x7+7}+f{x7!-f{x7!+7}{x7}}{x7}
977,8,8+(8+√(√(88)^8))/8,8+f{x8+s{{s{88}}^{8}}}{x8}
977,9,(√9)!+(√9)!!/9+9*99,l(s{9}r)!+f{xl(s{9}r)!!}{x9}+9t99
978,1,11*√(1+(1+1+1)!!*11)-1,11ts{1+l(1+1+1r)!!t11}-1
978,2,2+2*(2+2+22^2),2+2tl(2+2+{22}^{2}r)
978,3,3!+(3!*3)^3/(3!),3!+f{x{l(3!t3r)}^{3}}{x3!}
978,4,√4+(4!/4)!+4^4,s{4}+l(f{x4!}{x4}r)!+{4}^{4}
978,5,(5+5)*(5!-555/5/5),l(5+5r)tl(5!-f{x555}{x5t5}r)
978,6,6+√(6+6+6)^6/6,6+f{x{s{6+6+6}}^{6}}{x6}
978,7,(7+7)*(77-7/(7*7)-7),l(7+7r)tl(77-f{x7}{x7t7}-7r)
978,8,(88+√(√(88)^8)-8)/8,f{x88+s{{s{88}}^{8}}-8}{x8}
978,9,(√9)!+9*(9+99),l(s{9}r)!+9tl(9+99r)
979,1,11*√(1+(1+1+1)!!*11),11ts{1+l(1+1+1r)!!t11}
979,2,(22+(2*22)^2)/2,f{x22+{l(2t22r)}^{2}}{x2}
979,3,(3+3!!/(3^3))*33,l(3+f{x3!!}{x{3}^{3}}r)t33
979,4,(√(√4^(4!))-4)/4-44,f{xs{{s{4}}^{4!}}-4}{x4}-44
979,5,((5+(5+5)/5)!-5!)/5-5,f{xl(5+f{x5+5}{x5}r)!-5!}{x5}-5
979,6,6+(6+√(6+6+6)^6)/6,6+f{x6+{s{6+6+6}}^{6}}{x6}
979,7,(7+7)*(77-7)-7/7,l(7+7r)tl(77-7r)-f{x7}{x7}
979,8,(88+√(√(88)^8))/8,f{x88+s{{s{88}}^{8}}}{x8}
979,9,(9+(√9)!!/9)*99/9,f{xl(9+f{xl(s{9}r)!!}{x9}r)t99}{x9}
980,1,1+11*√(1+(1+1+1)!!*11),1+11ts{1+l(1+1+1r)!!t11}
980,2,√2^(22-2)-2*22,{s{2}}^{22-2}-2t22
980,3,(√(3!!)+√(3!!)/(3!))^(3!/3),{l(s{3!!}+f{xs{3!!}}{x3!}r)}^{f{3!}{3}}
980,4,4*4^4-44,4t{4}^{4}-44
980,5,(5*5-5)*55-5!,l(5t5-5r)t55-5!
980,6,6!+(6!+6!+6!/6)/6,6!+f{x6!+6!+f{x6!}{x6}}{x6}
980,7,(7+7)*(77-7),l(7+7r)tl(77-7r)
980,8,√(8+8)+88+888,s{8+8}+88+888
980,9,(√((√9)!!)+√((√9)!!)/((√9)!))^((√9)!/√9),{l(s{l(s{9}r)!!}+f{xs{l(s{9}r)!!}}{xl(s{9}r)!}r)}^{f{l(s{9}r)!}{s{9}}}
981,1,(11-1-1)*(111-1-1),l(11-1-1r)tl(111-1-1r)
981,2,2+(22+(2*22)^2)/2,2+f{x22+{l(2t22r)}^{2}}{x2}
981,3,3*(333-3!),3tl(333-3!r)
981,4,(4+√(√4^(4!)))/4-44,f{x4+s{{s{4}}^{4!}}}{x4}-44
981,5,5+√(√√(5+5)^(5!/5))-5!/5,5+s{{s{\!\!s{5+5}}}^{f{5!}{5}}}-f{x5!}{x5}
981,6,6!+(6+6!+6!+6!/6)/6,6!+f{x6+6!+6!+f{x6!}{x6}}{x6}
981,7,7/7+(7+7)*(77-7),f{x7}{x7}+l(7+7r)tl(77-7r)
981,8,((88/8)!-8!)/(8!)-8,f{xl(f{x88}{x8}r)!-8!}{x8!}-8
981,9,999-9-9,999-9-9
982,1,1+(11-1-1)*(111-1-1),1+l(11-1-1r)tl(111-1-1r)
982,2,2+√2^(22-2)-2*22,2+{s{2}}^{22-2}-2t22
982,3,3!!+(3!!+√(3!*(3!!+3!)))/3,3!!+f{x3!!+s{3!tl(3!!+3!r)}}{x3}
982,4,√(4!*(4!+(4+4)!))-√4,s{4!tl(4!+l(4+4r)!r)}-s{4}
982,5,((5+(5+5)/5)!-5)/5-5*5,f{xl(5+f{x5+5}{x5}r)!-5}{x5}-5t5
982,6,√((66-6)/6)^6-6-6-6,{s{f{x66-6}{x6}}}^{6}-6-6-6
982,7,(7+7)*(7/(7*7)+77-7),l(7+7r)tl(f{x7}{x7t7}+77-7r)
982,8,(88/8)!/(8!)-8,f{xl(f{x88}{x8}r)!}{x8!}-8
982,9,(9+9/9)^√9-9-9,{l(9+f{x9}{x9}r)}^{s{9}}-9-9
983,1,1111-(1+1)^(1+(1+1+1)!),1111-{l(1+1r)}^{1+l(1+1+1r)!}
983,2,22/2+2*(2+22^2),f{x22}{x2}+2tl(2+{22}^{2}r)
