241,2,(22^2-2)/2,f{x{22}^{2}-2}{x2}
241,3,(3!!+3)/3,f{x3!!+3}{x3}
241,4,(√(4!-√4)^4-√4)/√4,f{x{s{4!-s{4}}}^{4}-s{4}}{xs{4}}
241,5,5!+5!+5/5,5!+5!+f{x5}{x5}
241,6,(6+6!+6!)/6,f{x6+6!+6!}{x6}
241,7,7/7+7!/(7+7+7),f{x7}{x7}+f{x7!}{x7+7+7}
241,8,(√(√(88)^8/(8+8))-8)/8,f{xs{f{x{s{88}}^{8}}{x8+8}}-8}{x8}
241,9,((√9)!!+√9)/√9,f{xl(s{9}r)!!+s{9}}{xs{9}}
242,1,11*(11+11),11tl(11+11r)
242,2,22^2/2,f{x{22}^{2}}{x2}
242,3,(3!!+3!)/3,f{x3!!+3!}{x3}
242,4,√((4!-√4)^4/4),s{f{x{l(4!-s{4}r)}^{4}}{x4}}
242,5,5!+5!+(5+5)/5,5!+5!+f{x5+5}{x5}
242,6,(6+6+6!+6!)/6,f{x6+6+6!+6!}{x6}
242,7,(7!+7*7-7)/(7+7+7),f{x7!+7t7-7}{x7+7+7}
242,8,√(√(88/(√8+√8))^8),s{{s{f{x88}{xs{8}+s{8}}}}^{8}}
242,9,((√9)!!+(√9)!)/√9,f{xl(s{9}r)!!+l(s{9}r)!}{xs{9}}
243,1,√(1+1+1)^(11-1),{s{1+1+1}}^{11-1}
243,2,(2+22^2)/2,f{x2+{22}^{2}}{x2}
243,3,3^(3!)/3,f{x{3}^{3!}}{x3}
243,4,√(√(4-4/4)^(4!-4)),s{{s{4-f{x4}{x4}}}^{4!-4}}
243,5,((5+5+5)/5)^5,{l(f{x5+5+5}{x5}r)}^{5}
243,6,√(6)^6+(6/√(6+6))^6,{s{6}}^{6}+{l(f{x6}{xs{6+6}}r)}^{6}
243,7,√((7+7+7)/7)^((77-7)/7),{s{f{x7+7+7}{x7}}}^{f{77-7}{7}}
243,8,√(√(8+8/8)^(8+√√(8+8))),s{{s{8+f{x8}{x8}}}^{8+s{\!\!s{8+8}}}}
243,9,9*√9*9,9ts{9}t9
244,1,(1+1)*(11+111),l(1+1r)tl(11+111r)
244,2,22+222,22+222
244,3,(3+3^(3!))/3,f{x3+{3}^{3!}}{x3}
244,4,4^4-4!/√4,{4}^{4}-f{x4!}{xs{4}}
244,5,5+5!+5!-5/5,5+5!+5!-f{x5}{x5}
244,6,6+(6!+6!-6-6)/6,6+f{x6!+6!-6-6}{x6}
244,7,7*(7*7-7-7)-7/7,7tl(7t7-7-7r)-f{x7}{x7}
244,8,√(√(8+8)^8)-√(8+8)-8,s{{s{8+8}}^{8}}-s{8+8}-8
244,9,(√9+9^√9)/√9,f{xs{9}+{9}^{s{9}}}{xs{9}}
245,1,1+(1+1)*(11+111),1+l(1+1r)tl(11+111r)
245,2,2+(2+22^2)/2,2+f{x2+{22}^{2}}{x2}
245,3,(3!+3^(3!))/3,f{x3!+{3}^{3!}}{x3}
245,4,4^4-44/4,{4}^{4}-f{x44}{x4}
245,5,5+5!+5!,5+5!+5!
245,6,6+(6!+6!-6)/6,6+f{x6!+6!-6}{x6}
245,7,7*(7*7-7-7),7tl(7t7-7-7r)
245,8,√(√(8+8)^8)-88/8,s{{s{8+8}}^{8}}-f{x88}{x8}
245,9,((√9)!+9^√9)/√9,f{xl(s{9}r)!+{9}^{s{9}}}{xs{9}}
246,1,(1+1)*(1+11+111),l(1+1r)tl(1+11+111r)
246,2,(2+2)!+222,l(2+2r)!+222
246,3,3!+3!!/3,3!+f{x3!!}{x3}
246,4,4!+444/√4,4!+f{x444}{xs{4}}
246,5,5+5!+5!+5/5,5+5!+5!+f{x5}{x5}
246,6,6+(6!+6!)/6,6+f{x6!+6!}{x6}
246,7,7/7+7*(7*7-7-7),f{x7}{x7}+7tl(7t7-7-7r)
246,8,√(√(8+8)^8)-√√(8+8)-8,s{{s{8+8}}^{8}}-s{\!\!s{8+8}}-8
246,9,(√9)!+(√9)!!/√9,l(s{9}r)!+f{xl(s{9}r)!!}{xs{9}}
247,1,1+(1+1)*(1+11+111),1+l(1+1r)tl(1+11+111r)
247,2,2+2+(2+22^2)/2,2+2+f{x2+{22}^{2}}{x2}
247,3,3!+(3!!+3)/3,3!+f{x3!!+3}{x3}
247,4,4^4-4/4-4-4,{4}^{4}-f{x4}{x4}-4-4
247,5,(5+5)!/(5!)/(5!)-5,f{xl(5+5r)!}{x5!t5!}-5
247,6,6+(6+6!+6!)/6,6+f{x6+6!+6!}{x6}
247,7,7+7!/(7+7+7),7+f{x7!}{x7+7+7}
247,8,√(√(8+8)^8)-8/8-8,s{{s{8+8}}^{8}}-f{x8}{x8}-8
247,9,9+((√9)!!-(√9)!)/√9,9+f{xl(s{9}r)!!-l(s{9}r)!}{xs{9}}
248,1,(1+1)*(1+1+11+111),l(1+1r)tl(1+1+11+111r)
248,2,2+(2+2)!+222,2+l(2+2r)!+222
248,3,3!+(3!!+3!)/3,3!+f{x3!!+3!}{x3}
248,4,4^4-4-4,{4}^{4}-4-4
248,5,5+((5+5+5)/5)^5,5+{l(f{x5+5+5}{x5}r)}^{5}
248,6,6+(6+6+6!+6!)/6,6+f{x6+6+6!+6!}{x6}
248,7,7+7/7+7!/(7+7+7),7+f{x7}{x7}+f{x7!}{x7+7+7}
248,8,√(√(8+8)^8)-8,s{{s{8+8}}^{8}}-8
248,9,9+((√9)!!-√9)/√9,9+f{xl(s{9}r)!!-s{9}}{xs{9}}
249,1,(1+1+1)!!/(1+1)-111,f{xl(1+1+1r)!!}{x1+1}-111
249,2,((2+2+2)!-222)/2,f{xl(2+2+2r)!-222}{x2}
249,3,(3!)^3+33,{3!}^{3}+33
249,4,4^4-(4!+4)/4,{4}^{4}-f{x4!+4}{x4}
249,5,5*(55-5)-5/5,5tl(55-5r)-f{x5}{x5}
249,6,6*(6*6+66/(6+6)),6tl(6t6+f{x66}{x6+6}r)
249,7,7!/(7+7)-777/7,f{x7!}{x7+7}-f{x777}{x7}
249,8,8/8+√(√(8+8)^8)-8,f{x8}{x8}+s{{s{8+8}}^{8}}-8
249,9,9+(√9)!!/√9,9+f{xl(s{9}r)!!}{xs{9}}
250,1,(1+(1+1+1+1)!)*(11-1),l(1+l(1+1+1+1r)!r)tl(11-1r)
250,2,2*(2+2+(22/2)^2),2tl(2+2+{l(f{x22}{x2}r)}^{2}r)
250,3,(3!!+33-3)/3,f{x3!!+33-3}{x3}
250,4,4^4-√4-4,{4}^{4}-s{4}-4
250,5,5*(55-5),5tl(55-5r)
250,6,(6!+6!+66-6)/6,f{x6!+6!+66-6}{x6}
250,7,(7+7)*(7+(77-7/7)/7),l(7+7r)tl(7+f{x77-f{x7}{x7}}{x7}r)
250,8,8+√(√(88/(√8+√8))^8),8+s{{s{f{x88}{xs{8}+s{8}}}}^{8}}
250,9,9+((√9)!!+√9)/√9,9+f{xl(s{9}r)!!+s{9}}{xs{9}}
