1803,7,((7!+7)*(7-7/7)-7!)/(7+7),f{xl(7!+7r)tl(7-f{x7}{x7}r)-7!}{x7+7}
1803,8,(8+(8!+8!+8!)/8)/8-88,f{x8+f{x8!+8!+8!}{x8}}{x8}-88
1803,9,√(9*(9!+9^√9))-(√9)!,s{9tl(9!+{9}^{s{9}}r)}-l(s{9}r)!
1804,1,(1+1)^11-(1+1)*(11+111),{l(1+1r)}^{11}-l(1+1r)tl(11+111r)
1804,2,√(2)^22-222-22,{s{2}}^{22}-222-22
1804,3,3*3!*(3+3^(-3))*33,3t3!tl(3+{3}^{-3}r)t33
1804,4,4+4!+4*444,4+4!+4t444
1804,5,5^5-(5+5!*55)/5,{5}^{5}-f{x5+5!t55}{x5}
1804,6,6!+6!+((√6+√6)^6-6!)/6/6,6!+6!+f{x{l(s{6}+s{6}r)}^{6}-6!}{x6t6}
1804,7,7+(7!-7)/7+(7+7)*77,7+f{x7!-7}{x7}+l(7+7r)t77
1804,8,8+√(8+8+8!*(88-8)),8+s{8+8+8!tl(88-8r)}
1804,9,(√9)!*(√9+√(9)^(-√9))*99,l(s{9}r)!tl(s{9}+{s{9}}^{-s{9}}r)t99
1805,1,(1+1)^11-√(1+1+1)^(11-1),{l(1+1r)}^{11}-{s{1+1+1}}^{11-1}
1805,2,(2+√(2)^(-2))*(2+(2+2+2)!),l(2+{s{2}}^{-2}r)tl(2+l(2+2+2r)!r)
1805,3,(3!!+3!/3)*(3-3/(3!)),l(3!!+f{x3!}{x3}r)tl(3-f{x3}{x3!}r)
1805,4,(√4+(4!/4)!)*(√4+√4/4),l(s{4}+l(f{x4!}{x4}r)!r)tl(s{4}+f{xs{4}}{x4}r)
1805,5,5+5!*(5+5+5),5+5!tl(5+5+5r)
1805,6,√(6+6)^6+66+66/6,{s{6+6}}^{6}+66+f{x66}{x6}
1805,7,7+7!/7+(7+7)*77,7+f{x7!}{x7}+l(7+7r)t77
1805,8,88+(8!+888)/((√(8+8))!),88+f{x8!+888}{xl(s{8+8}r)!}
1805,9,(√9)!!/9+(√9+9)^√9-√9,f{xl(s{9}r)!!}{x9}+{l(s{9}+9r)}^{s{9}}-s{9}
1806,1,(1+1)^11-11*(11+11),{l(1+1r)}^{11}-11tl(11+11r)
1806,2,√(2)^22-22^2/2,{s{2}}^{22}-f{x{22}^{2}}{x2}
1806,3,3!+3!!*(3-3/(3!)),3!+3!!tl(3-f{x3}{x3!}r)
1806,4,(4!+4)*(√4+4^4)/4,f{xl(4!+4r)tl(s{4}+{4}^{4}r)}{x4}
1806,5,5^5-(5!*55-5)/5,{5}^{5}-f{x5!t55-5}{x5}
1806,6,6+6+√(6+6)^6+66,6+6+{s{6+6}}^{6}+66
1806,7,7!-(7*7-7)*77,7!-l(7t7-7r)t77
1806,8,(√(√(8)^(-8))+√√(8+8))*(8+888),l(s{{s{8}}^{-8}}+s{\!\!s{8+8}}r)tl(8+888r)
1806,9,√(9*(9!+9^√9))-√9,s{9tl(9!+{9}^{s{9}}r)}-s{9}
1807,1,1+(1+1)^11-11*(11+11),1+{l(1+1r)}^{11}-11tl(11+11r)
1807,2,√(2)^22-(22^2-2)/2,{s{2}}^{22}-f{x{22}^{2}-2}{x2}
1807,3,3!!+33*33-3!/3,3!!+33t33-f{x3!}{x3}
1807,4,√(44)^4-(√4+4^4)/√4,{s{44}}^{4}-f{xs{4}+{4}^{4}}{xs{4}}
1807,5,5^5-(5!*55-5-5)/5,{5}^{5}-f{x5!t55-5-5}{x5}
1807,6,6+(6!+6*√(66-6)^6)/(6!),6+f{x6!+6t{s{66-6}}^{6}}{x6!}
1807,7,7+7*7!/(7+7)-7!/7,7+f{x7t7!}{x7+7}-f{x7!}{x7}
1807,8,8+(√(√(8*(8+8)-8)^8)-8)/8,8+f{xs{{s{8tl(8+8r)-8}}^{8}}-8}{x8}
1807,9,(√9+9)^√9+((√9)!!-9)/9,{l(s{9}+9r)}^{s{9}}+f{xl(s{9}r)!!-9}{x9}
1808,1,(1+1)^11-(1+1)*((1+1+1)!-1)!,{l(1+1r)}^{11}-l(1+1r)tl(l(1+1+1r)!-1r)!
1808,2,2*2*2*(2+2+222),2t2t2tl(2+2+222r)
1808,3,(3!!+(3!)^(3!)/3)/3/3,f{x3!!+f{x{3!}^{3!}}{x3}}{x3t3}
1808,4,4*(4+4+444),4tl(4+4+444r)
1808,5,(5+5)*((5-5/5)^5-5!)/5,f{xl(5+5r)tl({l(5-f{x5}{x5}r)}^{5}-5!r)}{x5}
1808,6,6*√(6)^6+√(6+(6+6)/6)^6,6t{s{6}}^{6}+{s{6+f{x6+6}{x6}}}^{6}
1808,7,7+7*7!/(7+7)-(7!-7)/7,7+f{x7t7!}{x7+7}-f{x7!-7}{x7}
1808,8,8+√(√(√8*(8+8)-√8)^8),8+s{{s{s{8}tl(8+8r)-s{8}}}^{8}}
1808,9,(√9)!!/9+(√9+9)^√9,f{xl(s{9}r)!!}{x9}+{l(s{9}+9r)}^{s{9}}
1809,1,(1+1+1)!!+((1+1+1)*11)^(1+1),l(1+1+1r)!!+{l(l(1+1+1r)t11r)}^{1+1}
1809,2,2+√(2)^22-(22^2-2)/2,2+{s{2}}^{22}-f{x{22}^{2}-2}{x2}
1809,3,3!!+33*33,3!!+33t33
1809,4,(4+√4/(4!))*444-4,l(4+f{xs{4}}{x4!}r)t444-4
1809,5,5+5^5-(5+5!*55)/5,5+{5}^{5}-f{x5+5!t55}{x5}
1809,6,(6/√(6+6))^6*(6/6+66),{l(f{x6}{xs{6+6}}r)}^{6}tl(f{x6}{x6}+66r)
1809,7,(7+7)*77+(7!+77)/7,l(7+7r)t77+f{x7!+77}{x7}
1809,8,8+(8+√(√(8*(8+8)-8)^8))/8,8+f{x8+s{{s{8tl(8+8r)-8}}^{8}}}{x8}
1809,9,√(9*(9!+9^√9)),s{9tl(9!+{9}^{s{9}}r)}
1810,1,(11-1)*(1+√((11-1)!/(1+111))),l(11-1r)tl(1+s{f{xl(11-1r)!}{x1+111}}r)
1810,2,(2+√(2)^(-2))*(2+2+(2+2+2)!),l(2+{s{2}}^{-2}r)tl(2+2+l(2+2+2r)!r)
1810,3,3!!+3/3+33*33,3!!+f{x3}{x3}+33t33
1810,4,(√4+√4/4)*(4+(4!/4)!),l(s{4}+f{xs{4}}{x4}r)tl(4+l(f{x4!}{x4}r)!r)
1810,5,5+5+5!*(5+5+5),5+5+5!tl(5+5+5r)
1810,6,(6!/6+6!*(6*6-6))/(6+6),f{xf{x6!}{x6}+6!tl(6t6-6r)}{x6+6}
1810,7,(77-7)*(7!/7/7-77),l(77-7r)tl(f{x7!}{x7t7}-77r)
1810,8,8+(8!+8!+8!)/8/8-88,8+f{x8!+8!+8!}{x8t8}-88
1810,9,9/9+√(9*(9!+9^√9)),f{x9}{x9}+s{9tl(9!+{9}^{s{9}}r)}
1811,1,(1+1+1)!!*(1+1+1/(1+1))+11,l(1+1+1r)!!tl(1+1+f{x1}{x1+1}r)+11
1811,2,(√(√(2)^22)-√2)^2-222/2,{l(s{{s{2}}^{22}}-s{2}r)}^{2}-f{x222}{x2}
1811,3,3!!+3!/3+33*33,3!!+f{x3!}{x3}+33t33
1811,4,(4+√4/(4!))*444-√4,l(4+f{xs{4}}{x4!}r)t444-s{4}
1811,5,((5+5)^5-5!)/55-5,f{x{l(5+5r)}^{5}-5!}{x55}-5
1811,6,6!+(6666-6!/6)/6,6!+f{x6666-f{x6!}{x6}}{x6}
1811,7,7*7!/(7+7)-(7!-77)/7,f{x7t7!}{x7+7}-f{x7!-77}{x7}
1811,8,(√(√(8*(8+8)-8)^8)+88)/8,f{xs{{s{8tl(8+8r)-8}}^{8}}+88}{x8}
1811,9,√9+(√9)!!/9+(√9+9)^√9,s{9}+f{xl(s{9}r)!!}{x9}+{l(s{9}+9r)}^{s{9}}
1812,1,1+(1+1+1)!!*(1+1+1/(1+1))+11,1+l(1+1+1r)!!tl(1+1+f{x1}{x1+1}r)+11
1812,2,2*(2+2)!+(2*22-2)^2,2tl(2+2r)!+{l(2t22-2r)}^{2}
1812,3,3+3!!+33*33,3+3!!+33t33
1812,4,4!+4!+√(44-√4)^4,4!+4!+{s{44-s{4}}}^{4}
1812,5,5!/(5+5)+5!*(5+5+5),f{x5!}{x5+5}+5!tl(5+5+5r)
1812,6,6!/6+6*(√(6)^6+66),f{x6!}{x6}+6tl({s{6}}^{6}+66r)
1812,7,7+7+7!/7+(7+7)*77,7+7+f{x7!}{x7}+l(7+7r)t77
1812,8,8*((8!/8-8)/(8+8)-88),8tl(f{xf{x8!}{x8}-8}{x8+8}-88r)
1812,9,√9+√(9*(9!+9^√9)),s{9}+s{9tl(9!+{9}^{s{9}}r)}
1813,1,(11+11/(1+1))*(111-1)-1-1,l(11+f{x11}{x1+1}r)tl(111-1r)-1-1
1813,2,(2+2-2^(-2))*22^2-2,l(2+2-{2}^{-2}r)t{22}^{2}-2
1813,3,3!!+(3^(3*3)/3-3)/(3!),3!!+f{xf{x{3}^{3t3}}{x3}-3}{x3!}
1813,4,(4+√4/(4!))*444,l(4+f{xs{4}}{x4!}r)t444
1813,5,((5+5)^5-5-5)/55-5,f{x{l(5+5r)}^{5}-5-5}{x55}-5
1813,6,(√6+√(√(6)^(-6)))*√(6!*6!+√(6)^6),l(s{6}+s{{s{6}}^{-6}}r)ts{6!t6!+{s{6}}^{6}}
1813,7,7*(7*7*7-77-7),7tl(7t7t7-77-7r)
1813,8,(√√(8+8)+√√(√((√(8+8))!)^(-8)))*888,l(s{\!\!s{8+8}}+s{\!\!s{{s{l(s{8+8}r)!}}^{-8}}}r)t888
1813,9,(√9)!!+(√(9)^9-9)/(9+9),l(s{9}r)!!+f{x{s{9}}^{9}-9}{x9+9}
1814,1,(11+11/(1+1))*(111-1)-1,l(11+f{x11}{x1+1}r)tl(111-1r)-1
1814,2,22+2*2*2*(2+222),22+2t2t2tl(2+222r)
1814,3,3!!*3-(3!+3/3)^3-3,3!!t3-{l(3!+f{x3}{x3}r)}^{3}-3
1814,4,4!+√√(√(4)^(4!))*(4!+4)-√4,4!+s{\!\!s{{s{4}}^{4!}}}tl(4!+4r)-s{4}
1814,5,5!*(5+5)+(5^5-55)/5,5!tl(5+5r)+f{x{5}^{5}-55}{x5}
1814,6,√(6+6)^6+6!/6/6+66,{s{6+6}}^{6}+f{x6!}{x6t6}+66
1814,7,7+7+7*7!/(7+7)-7!/7,7+7+f{x7t7!}{x7+7}-f{x7!}{x7}
1814,8,8!/(8+8)-8*88-√√(8+8),f{x8!}{x8+8}-8t88-s{\!\!s{8+8}}
1814,9,(√9)!!+(9+√(9)^9)/(9+9),l(s{9}r)!!+f{x9+{s{9}}^{9}}{x9+9}
1815,1,(11+11/(1+1))*(111-1),l(11+f{x11}{x1+1}r)tl(111-1r)
1815,2,(2+2-2^(-2))*22^2,l(2+2-{2}^{-2}r)t{22}^{2}
1815,3,(3!!+3!)*(3-3/(3!)),l(3!!+3!r)tl(3-f{x3}{x3!}r)
1815,4,√(4!-√4)^4*(4-√(√(4)^(-4))),{s{4!-s{4}}}^{4}tl(4-s{{s{4}}^{-4}}r)
1815,5,(5!+5/5)*(5+5+5),l(5!+f{x5}{x5}r)tl(5+5+5r)
1815,6,(6!+6)*(6*6-6)/(6+6),f{xl(6!+6r)tl(6t6-6r)}{x6+6}
1815,7,(7+7+7/7)*(((7+7)/7)^7-7),l(7+7+f{x7}{x7}r)tl({l(f{x7+7}{x7}r)}^{7}-7r)
1815,8,8*88+8888/8,8t88+f{x8888}{x8}
1815,9,(√9)!+√(9*(9!+9^√9)),l(s{9}r)!+s{9tl(9!+{9}^{s{9}}r)}
1816,1,(1+1)^11-(11*11+111),{l(1+1r)}^{11}-l(11t11+111r)
1816,2,(2*22)^2-(2+2+2/2)!,{l(2t22r)}^{2}-l(2+2+f{x2}{x2}r)!
1816,3,3/3+(3!!+3!)*(3-3/(3!)),f{x3}{x3}+l(3!!+3!r)tl(3-f{x3}{x3!}r)
1816,4,4!+√√(√(4)^(4!))*(4!+4),4!+s{\!\!s{{s{4}}^{4!}}}tl(4!+4r)
1816,5,((5+5)^5-5!)/55,f{x{l(5+5r)}^{5}-5!}{x55}
1816,6,√(6)^6+(√(6!)/6)^6/(6-6/6),{s{6}}^{6}+f{x{l(f{xs{6!}}{x6}r)}^{6}}{x6-f{x6}{x6}}
1816,7,(7!+7!+7!-7)/7-7*7*7,f{x7!+7!+7!-7}{x7}-7t7t7
1816,8,8!/(8+8)-8*88,f{x8!}{x8+8}-8t88
1816,9,((√9)!+((√9)!!+(√9)!)*((√9)!+9))/((√9)!),f{xl(s{9}r)!+l(l(s{9}r)!!+l(s{9}r)!r)tl(l(s{9}r)!+9r)}{xl(s{9}r)!}
1817,1,(1+1)^11-11*(11+11-1),{l(1+1r)}^{11}-11tl(11+11-1r)
1817,2,2+(2+2-2^(-2))*22^2,2+l(2+2-{2}^{-2}r)t{22}^{2}
1817,3,3!!*3-(3!+3/3)^3,3!!t3-{l(3!+f{x3}{x3}r)}^{3}
1817,4,4+(4+√4/(4!))*444,4+l(4+f{xs{4}}{x4!}r)t444
1817,5,(5!-5)*(5!/5+55)/5,f{xl(5!-5r)tl(f{x5!}{x5}+55r)}{x5}
1817,6,6!+6!+6!-√(6+6/6)^6,6!+6!+6!-{s{6+f{x6}{x6}}}^{6}
1817,7,(7!+7!+7!)/7-7*7*7,f{x7!+7!+7!}{x7}-7t7t7
1817,8,8/8+8!/(8+8)-8*88,f{x8}{x8}+f{x8!}{x8+8}-8t88
1817,9,9+(√9)!!/9+(√9+9)^√9,9+f{xl(s{9}r)!!}{x9}+{l(s{9}+9r)}^{s{9}}
1818,1,(1+1)*(1-(1+1)/11)*1111,l(1+1r)tl(1-f{x1+1}{x11}r)t1111
1818,2,(2*(2+2)!)^2-22^2-2,{l(2tl(2+2r)!r)}^{2}-{22}^{2}-2
1818,3,3*(3!+3!!-3!!/(3!)),3tl(3!+3!!-f{x3!!}{x3!}r)
1818,4,4!+√4+√√(√(4)^(4!))*(4!+4),4!+s{4}+s{\!\!s{{s{4}}^{4!}}}tl(4!+4r)
1818,5,((5+5)^5-5-5)/55,f{x{l(5+5r)}^{5}-5-5}{x55}
1818,6,6/((6+6)/(6*(6!+6)-6!)),6tf{x6tl(6!+6r)-6!}{x6+6}
1818,7,(7+7!+7!+7!)/7-7*7*7,f{x7+7!+7!+7!}{x7}-7t7t7
1818,8,√√(8+8)+8!/(8+8)-8*88,s{\!\!s{8+8}}+f{x8!}{x8+8}-8t88
1818,9,9+√(9*(9!+9^√9)),9+s{9tl(9!+{9}^{s{9}}r)}
1819,1,(1+1+1)!!+1111-11-1,l(1+1+1r)!!+1111-11-1
1819,2,2*(2+(2-2^(-2)/2)*22^2),2tl(2+l(2-f{x{2}^{-2}}{x2}r)t{22}^{2}r)
1819,3,3*(3!!-33)-(3!!+3!)/3,3tl(3!!-33r)-f{x3!!+3!}{x3}
1819,4,((4*4)!/((4!/√4)!)-4!)/(4!),f{xf{xl(4t4r)!}{xl(f{x4!}{xs{4}}r)!}-4!}{x4!}
1819,5,5!/5+5!*(5+5+5)-5,f{x5!}{x5}+5!tl(5+5+5r)-5
1819,6,6!+6666/6-6-6,6!+f{x6666}{x6}-6-6
1819,7,(7!+7777-77-7)/7,f{x7!+7777-77-7}{x7}
1819,8,√(√√(8+88/8)^((√(8+8))!))-8!/8,s{{s{\!\!s{8+f{x88}{x8}}}}^{l(s{8+8}r)!}}-f{x8!}{x8}
1819,9,(√9)!!+(√(9)^9+99)/(9+9),l(s{9}r)!!+f{x{s{9}}^{9}+99}{x9+9}
1820,1,(1+1+1)!!+1111-11,l(1+1+1r)!!+1111-11
1820,2,(2*(2+2)!)^2-22^2,{l(2tl(2+2r)!r)}^{2}-{22}^{2}
1820,3,(3-3/(3!))*(3^(3!)-3/3),l(3-f{x3}{x3!}r)tl({3}^{3!}-f{x3}{x3}r)
1820,4,(4*4)!/((4!/√4)!)/(4!),f{xl(4t4r)!}{xl(f{x4!}{xs{4}}r)!t4!}
1820,5,5*(5+5!+5!+5!)-5,5tl(5+5!+5!+5!r)-5
1820,6,6!*(6-√(√6-√6/6)^6/√6),6!tl(6-f{x{s{s{6}-f{xs{6}}{x6}}}^{6}}{xs{6}}r)
1820,7,7*(7+7)*(77-7)-7!,7tl(7+7r)tl(77-7r)-7!
1820,8,(8+8)!/((√(8+8))!*(8+√(8+8))!),f{xl(8+8r)!}{xl(s{8+8}r)!tl(8+s{8+8}r)!}
1820,9,(9!+9!/(√9+9))/(((√9)!)^√9),f{x9!+f{x9!}{xs{9}+9}}{x{l(s{9}r)!}^{s{9}}}
1821,1,1+(1+1+1)!!+1111-11,1+l(1+1+1r)!!+1111-11
1821,2,2/2+(2*(2+2)!)^2-22^2,f{x2}{x2}+{l(2tl(2+2r)!r)}^{2}-{22}^{2}
1821,3,3!!*3-333-3!,3!!t3-333-3!
1821,4,(4!+(4*4)!/((4!/√4)!))/(4!),f{x4!+f{xl(4t4r)!}{xl(f{x4!}{xs{4}}r)!}}{x4!}
1821,5,5+((5+5)^5-5!)/55,5+f{x{l(5+5r)}^{5}-5!}{x55}
1821,6,6+(6!+6)*(6*6-6)/(6+6),6+f{xl(6!+6r)tl(6t6-6r)}{x6+6}
1821,7,(7+7!+7777-77)/7,f{x7+7!+7777-77}{x7}
1821,8,(8!-88)/8+888-√(8)^8,f{x8!-88}{x8}+888-{s{8}}^{8}
1821,9,(√9+9)^√9+99-(√9)!,{l(s{9}+9r)}^{s{9}}+99-l(s{9}r)!
1822,1,(1+1)^11-(1+1)*(1+1+111),{l(1+1r)}^{11}-l(1+1r)tl(1+1+111r)
1822,2,2222-(22-2)^2,2222-{l(22-2r)}^{2}
1822,3,(3^(3!)*(3!*3-3)-3)/(3!),f{x{3}^{3!}tl(3!t3-3r)-3}{x3!}
1822,4,4!*(4*(4!-4)-4)-√4,4!tl(4tl(4!-4r)-4r)-s{4}
1822,5,5+(5!-5)*(5!/5+55)/5,5+f{xl(5!-5r)tl(f{x5!}{x5}+55r)}{x5}
1822,6,√(6+6)^6+(6!-6!/6)/6-6,{s{6+6}}^{6}+f{x6!-f{x6!}{x6}}{x6}-6
1822,7,(7!+7777-7-7)/7-7,f{x7!+7777-7-7}{x7}-7
1822,8,8!/((√(8+8))!)+√((8!+8)/√√(8+8)),f{x8!}{xl(s{8+8}r)!}+s{f{x8!+8}{xs{\!\!s{8+8}}}}
1822,9,(((√9)!+9)*9^√9-√9)/((√9)!),f{xl(l(s{9}r)!+9r)t{9}^{s{9}}-s{9}}{xl(s{9}r)!}
1823,1,(1+1)^11-(1+1)*(1+111)-1,{l(1+1r)}^{11}-l(1+1r)tl(1+111r)-1
1823,2,√(2)^22-222-2/2-2,{s{2}}^{22}-222-f{x2}{x2}-2
1823,3,(3+3^(3!)*(3!*3-3))/(3!),f{x3+{3}^{3!}tl(3!t3-3r)}{x3!}
1823,4,√(44-4/4)^4-√4-4!,{s{44-f{x4}{x4}}}^{4}-s{4}-4!
1823,5,(5!-5)/5+5!*(5+5+5),f{x5!-5}{x5}+5!tl(5+5+5r)
1823,6,6!+6!+((√√6+√√6)^6-√6)/√6,6!+6!+f{x{l(s{\!\!s{6}}+s{\!\!s{6}}r)}^{6}-s{6}}{xs{6}}
1823,7,(7!+7777-7)/7-7,f{x7!+7777-7}{x7}-7
1823,8,(√√√8+√√√8)^8-√(√(8+8-8/8)^8),{l(s{\!\!s{\!\!s{8}}}+s{\!\!s{\!\!s{8}}}r)}^{8}-s{{s{8+8-f{x8}{x8}}}^{8}}
1823,9,(√9+((√9)!+9)*9^√9)/((√9)!),f{xs{9}+l(l(s{9}r)!+9r)t{9}^{s{9}}}{xl(s{9}r)!}
1824,1,(1+1)^11-(1+1)*(1+111),{l(1+1r)}^{11}-l(1+1r)tl(1+111r)
1824,2,√(2)^22-222-2,{s{2}}^{22}-222-2
1824,3,3!!*3-333-3,3!!t3-333-3
1824,4,4!*(4*(4!-4)-4),4!tl(4tl(4!-4r)-4r)
1824,5,5!/5+5!*(5+5+5),f{x5!}{x5}+5!tl(5+5+5r)
1824,6,6!+6!+(√√6+√√6)^6/√6,6!+6!+f{x{l(s{\!\!s{6}}+s{\!\!s{6}}r)}^{6}}{xs{6}}
1824,7,(7!+7777)/7-7,f{x7!+7777}{x7}-7
1824,8,(8+88)*(8+88/8),l(8+88r)tl(8+f{x88}{x8}r)
1824,9,9!/((√9)!!)+(√9+9)!/(9!),f{x9!}{xl(s{9}r)!!}+f{xl(s{9}+9r)!}{x9!}
1825,1,(1+1)^11-(1+1)*111-1,{l(1+1r)}^{11}-l(1+1r)t111-1
1825,2,√(2)^22-222-2/2,{s{2}}^{22}-222-f{x2}{x2}
1825,3,3!!+3333/3-3!,3!!+f{x3333}{x3}-3!
1825,4,√(44-4/4)^4-4!,{s{44-f{x4}{x4}}}^{4}-4!
1825,5,5*(5+5!+5!+5!),5tl(5+5!+5!+5!r)
1825,6,6!+6666/6-6,6!+f{x6666}{x6}-6
1825,7,(7+7!+7777)/7-7,f{x7+7!+7777}{x7}-7
1825,8,√(8-8/8)^8-√(√((√(8+8))!)^8),{s{8-f{x8}{x8}}}^{8}-s{{s{l(s{8+8}r)!}}^{8}}
1825,9,(√9+((√9)!)^√9)*(9-(√9)!/9),l(s{9}+{l(s{9}r)!}^{s{9}}r)tl(9-f{xl(s{9}r)!}{x9}r)
1826,1,(1+1)^11-(1+1)*111,{l(1+1r)}^{11}-l(1+1r)t111
1826,2,√(2)^22-222,{s{2}}^{22}-222
1826,3,3!!*3-333-3/3,3!!t3-333-f{x3}{x3}
1826,4,(√(√(4)^(4!))-444)/√4,f{xs{{s{4}}^{4!}}-444}{xs{4}}
1826,5,5!*(5+5)+(5+5^5)/5,5!tl(5+5r)+f{x5+{5}^{5}}{x5}
1826,6,6!+(6+6666)/6-6,6!+f{x6+6666}{x6}-6
1826,7,(7+7+7!+7777)/7-7,f{x7+7+7!+7777}{x7}-7
1826,8,8*(8!/(√(8)^8/((√(8+8))!))-8),8tl(8!tf{xl(s{8+8}r)!}{x{s{8}}^{8}}-8r)
1826,9,(9!/((√9)!!)-(√9)!)*(√9+(√9)!/9),l(f{x9!}{xl(s{9}r)!!}-l(s{9}r)!r)tl(s{9}+f{xl(s{9}r)!}{x9}r)
1827,1,(1+1+1)*((1+1+1)!!-111),l(1+1+1r)tl(l(1+1+1r)!!-111r)
1827,2,2/2+√(2)^22-222,f{x2}{x2}+{s{2}}^{22}-222
1827,3,3!!*3-333,3!!t3-333
1827,4,(44-√4)*(44-√4/4),l(44-s{4}r)tl(44-f{xs{4}}{x4}r)
1827,5,5!*(5+5)+(5+5+5^5)/5,5!tl(5+5r)+f{x5+5+{5}^{5}}{x5}
1827,6,6/((6+6)/(6!*6-666)),6tf{x6!t6-666}{x6+6}
1827,7,7+7*(7+7)*(77-7)-7!,7+7tl(7+7r)tl(77-7r)-7!
1827,8,(8+(8!+8!+8!-√(8)^8)/8)/8,f{x8+f{x8!+8!+8!-{s{8}}^{8}}{x8}}{x8}
1827,9,(√9+9)^√9+99,{l(s{9}+9r)}^{s{9}}+99
1828,1,(1+1)^11-(1+1)*(111-1),{l(1+1r)}^{11}-l(1+1r)tl(111-1r)
1828,2,2+√(2)^22-222,2+{s{2}}^{22}-222
1828,3,3!!+3333/3-3,3!!+f{x3333}{x3}-3
1828,4,4+4!*(4*(4!-4)-4),4+4!tl(4tl(4!-4r)-4r)
1828,5,5^5-(5+5!*55-5!)/5,{5}^{5}-f{x5+5!t55-5!}{x5}
1828,6,√(6+6)^6+(6!-6!/6)/6,{s{6+6}}^{6}+f{x6!-f{x6!}{x6}}{x6}
1828,7,(7!+7777-7-7-7)/7,f{x7!+7777-7-7-7}{x7}
1828,8,√(8*(8!+8))+(8!+8!)/8/8,s{8tl(8!+8r)}+f{x8!+8!}{x8t8}
1828,9,9/9+(√9+9)^√9+99,f{x9}{x9}+{l(s{9}+9r)}^{s{9}}+99
1829,1,(1+1+1)!!+1111-1-1,l(1+1+1r)!!+1111-1-1
1829,2,2+2/2+√(2)^22-222,2+f{x2}{x2}+{s{2}}^{22}-222
1829,3,3!!+(3333-3!)/3,3!!+f{x3333-3!}{x3}
1829,4,√4*(√(√√(4!+4)^(4!))-4)/(4!),f{xs{4}tl(s{{s{\!\!s{4!+4}}}^{4!}}-4r)}{x4!}
1829,5,5^5-(5!*55-5!)/5,{5}^{5}-f{x5!t55-5!}{x5}
1829,6,6!+(6666-6-6)/6,6!+f{x6666-6-6}{x6}
1829,7,(7!+7777-7-7)/7,f{x7!+7777-7-7}{x7}
1829,8,(√(88/8)^8-8/8-8)/8,f{x{s{f{x88}{x8}}}^{8}-f{x8}{x8}-8}{x8}
1829,9,(√9)!/√9+(√9+9)^√9+99,f{xl(s{9}r)!}{xs{9}}+{l(s{9}+9r)}^{s{9}}+99
1830,1,(1+1+1)!!+1111-1,l(1+1+1r)!!+1111-1
