557,4,4+4!+√(4!-4/4)^4,4+4!+{s{4!-f{x4}{x4}}}^{4}
557,5,(5+5)/5+555,f{x5+5}{x5}+555
557,6,666-(6!-66)/6,666-f{x6!-66}{x6}
557,7,7+77/7+7*77,7+f{x77}{x7}+7t77
557,8,√(8*(8!+8))-88/8,s{8tl(8!+8r)}-f{x88}{x8}
557,9,((√9)!+9/9)!/9-√9,f{xl(l(s{9}r)!+f{x9}{x9}r)!}{x9}-s{9}
558,1,1+1+(1+1111)/(1+1),1+1+f{x1+1111}{x1+1}
558,2,2+2+((2+2)!)^2-22,2+2+{l(2+2r)!}^{2}-22
558,3,3!!-3!*3^3,3!!-3!t{3}^{3}
558,4,√(4!)^4-4*4-√4,{s{4!}}^{4}-4t4-s{4}
558,5,5+555-(5+5)/5,5+555-f{x5+5}{x5}
558,6,6!-(6!+√6^6)/6-6,6!-f{x6!+{s{6}}^{6}}{x6}-6
558,7,7+7*77+(7+77)/7,7+7t77+f{x7+77}{x7}
558,8,(8!-√8^8)/8/8-8,f{x8!-{s{8}}^{8}}{x8t8}-8
558,9,(√9)!!-9*(9+9),l(s{9}r)!!-9tl(9+9r)
559,1,((1+1+1)!-1)*(1+111)-1,l(l(1+1+1r)!-1r)tl(1+111r)-1
559,2,(2+(2+2)!)*(22-√2^(-2)),l(2+l(2+2r)!r)tl(22-{s{2}}^{-2}r)
559,3,((3!+3/3)!/3-3)/3,f{xf{xl(3!+f{x3}{x3}r)!}{x3}-3}{x3}
559,4,√(4!)^4-4/4-4*4,{s{4!}}^{4}-f{x4}{x4}-4t4
559,5,5+555-5/5,5+555-f{x5}{x5}
559,6,√6^6+√(6+6/6)^6,{s{6}}^{6}+{s{6+f{x6}{x6}}}^{6}
559,7,7!/7-(77+77)-7,f{x7!}{x7}-l(77+77r)-7
559,8,(8!/(8+8/8)-8)/8,f{xf{x8!}{x8+f{x8}{x8}}-8}{x8}
559,9,(((√9)!+9/9)!-9)/9,f{xl(l(s{9}r)!+f{x9}{x9}r)!-9}{x9}
560,1,((1+1+1)!-1)*(1+111),l(l(1+1+1r)!-1r)tl(1+111r)
560,2,((2+2)!)^2-2^(2+2),{l(2+2r)!}^{2}-{2}^{2+2}
560,3,(3!+3/3)!/3/3,f{xl(3!+f{x3}{x3}r)!}{x3t3}
560,4,√(4!)^4-4*4,{s{4!}}^{4}-4t4
560,5,5+555,5+555
560,6,6!-(6!+(6!+6!)/6)/6,6!-f{x6!+f{x6!+6!}{x6}}{x6}
560,7,7!/(7+(7+7)/7),f{x7!}{x7+f{x7+7}{x7}}
560,8,8!/(8+8*8),f{x8!}{x8+8t8}
560,9,((√9)!+9/9)!/9,f{xl(l(s{9}r)!+f{x9}{x9}r)!}{x9}
561,1,(11+1111)/(1+1),f{x11+1111}{x1+1}
561,2,(2+(2+2)!-√2^(-2))*22,l(2+l(2+2r)!-{s{2}}^{-2}r)t22
561,3,3+3!!-3!*3^3,3+3!!-3!t{3}^{3}
561,4,√(4!)^4-44/4-4,{s{4!}}^{4}-f{x44}{x4}-4
561,5,5+5/5+555,5+f{x5}{x5}+555
561,6,6!-(6!+(6!+6!)/6-6)/6,6!-f{x6!+f{x6!+6!}{x6}-6}{x6}
561,7,(7+(7+7)/7/7)*77,l(7+f{x7+7}{x7t7}r)t77
561,8,(8+8!/(8+8/8))/8,f{x8+f{x8!}{x8+f{x8}{x8}}}{x8}
561,9,((√9)!-√9/9)*99,l(l(s{9}r)!-f{xs{9}}{x9}r)t99
562,1,1+(11+1111)/(1+1),1+f{x11+1111}{x1+1}
562,2,2+((2+2)!)^2-2^(2+2),2+{l(2+2r)!}^{2}-{2}^{2+2}
562,3,((3!*3-3)^3-3)/(3!),f{x{l(3!t3-3r)}^{3}-3}{x3!}
562,4,√4+√(4!)^4-4*4,s{4}+{s{4!}}^{4}-4t4
562,5,5+(5+5)/5+555,5+f{x5+5}{x5}+555
562,6,6+(6^6-6!)/6/6-6!,6+f{x{6}^{6}-6!}{x6t6}-6!
562,7,7+(7777-7)/(7+7),7+f{x7777-7}{x7+7}
562,8,√√(8+8)+8!/(8+8*8),s{\!\!s{8+8}}+f{x8!}{x8+8t8}
562,9,(((√9)!+9)^√9-√9)/((√9)!),f{x{l(l(s{9}r)!+9r)}^{s{9}}-s{9}}{xl(s{9}r)!}
563,1,1+1+(11+1111)/(1+1),1+1+f{x11+1111}{x1+1}
563,2,((2+2)!)^2-22/2-2,{l(2+2r)!}^{2}-f{x22}{x2}-2
563,3,3+(3!+3/3)!/3/3,3+f{xl(3!+f{x3}{x3}r)!}{x3t3}
563,4,√(4!)^4-(√4+4!)/√4,{s{4!}}^{4}-f{xs{4}+4!}{xs{4}}
563,5,5*(5!-5)-5!/(5+5),5tl(5!-5r)-f{x5!}{x5+5}
563,6,6!-(6+6!+√6^6)/6,6!-f{x6+6!+{s{6}}^{6}}{x6}
563,7,7*77+(77/7-7)!,7t77+l(f{x77}{x7}-7r)!
563,8,(8!/8+√8^8)/(8+8)-8,f{xf{x8!}{x8}+{s{8}}^{8}}{x8+8}-8
563,9,√9+((√9)!+9/9)!/9,s{9}+f{xl(l(s{9}r)!+f{x9}{x9}r)!}{x9}
564,1,((1+1+1+1)!)^(1+1)-11-1,{l(1+1+1+1r)!}^{1+1}-11-1
564,2,((2+2)!)^2-(2+2)!/2,{l(2+2r)!}^{2}-f{xl(2+2r)!}{x2}
564,3,3!+3!!-3!*3^3,3!+3!!-3!t{3}^{3}
564,4,4!*(4!-√4/4),4!tl(4!-f{xs{4}}{x4}r)
564,5,5*(5!-5)-55/5,5tl(5!-5r)-f{x55}{x5}
564,6,6!-(6!+√6^6)/6,6!-f{x6!+{s{6}}^{6}}{x6}
564,7,7+7+77/7+7*77,7+7+f{x77}{x7}+7t77
564,8,√(8*(8!+8))-√(8+8),s{8tl(8!+8r)}-s{8+8}
564,9,9*(9+(√9)!*9)-√9,9tl(9+l(s{9}r)!t9r)-s{9}
565,1,((1+1+1+1)!)^(1+1)-11,{l(1+1+1+1r)!}^{1+1}-11
565,2,((2+2)!)^2-22/2,{l(2+2r)!}^{2}-f{x22}{x2}
565,3,((3!+3!)^3-33)/3,f{x{l(3!+3!r)}^{3}-33}{x3}
565,4,√(4!)^4-44/4,{s{4!}}^{4}-f{x44}{x4}
565,5,5+5+555,5+5+555
565,6,6!-(6!+√6^6-6)/6,6!-f{x6!+{s{6}}^{6}-6}{x6}
565,7,(7!-7)/7-(77+77),f{x7!-7}{x7}-l(77+77r)
565,8,((8!-√8^8)/8-8)/8,f{xf{x8!-{s{8}}^{8}}{x8}-8}{x8}
565,9,(((√9)!)^((√9)!)/9-99)/9,f{xf{x{l(s{9}r)!}^{l(s{9}r)!}}{x9}-99}{x9}
566,1,11+(1111-1)/(1+1),11+f{x1111-1}{x1+1}
566,2,((2+2)!)^2-(22-2)/2,{l(2+2r)!}^{2}-f{x22-2}{x2}
566,3,3!+(3!+3/3)!/3/3,3!+f{xl(3!+f{x3}{x3}r)!}{x3t3}
566,4,√(4!)^4-√4-4-4,{s{4!}}^{4}-s{4}-4-4
566,5,55/5+555,f{x55}{x5}+555
566,6,6!-(6+6)!/(6!)/(6!)/6,6!-f{xl(6+6r)!}{x6!t6!t6}
566,7,7!/7-(77+77),f{x7!}{x7}-l(77+77r)
566,8,(8!-√8^8)/8/8,f{x8!-{s{8}}^{8}}{x8t8}
566,9,(√9)!+((√9)!+9/9)!/9,l(s{9}r)!+f{xl(l(s{9}r)!+f{x9}{x9}r)!}{x9}
567,1,11+(1+1111)/(1+1),11+f{x1+1111}{x1+1}
567,2,2+((2+2)!)^2-22/2,2+{l(2+2r)!}^{2}-f{x22}{x2}
567,3,3*((3!)^3-3^3),3tl({3!}^{3}-{3}^{3}r)
567,4,4!*(4!-4!/√√(√4^(4!))),4!tl(4!-f{x4!}{xs{\!\!s{{s{4}}^{4!}}}}r)
567,5,5!/(5+5)+555,f{x5!}{x5+5}+555
567,6,√6^6*(6-(6/(√6+√6))^6),{s{6}}^{6}tl(6-{l(f{x6}{xs{6}+s{6}}r)}^{6}r)
567,7,77+7*(77-7),77+7tl(77-7r)
567,8,√(8*(8!+8))-8/8,s{8tl(8!+8r)}-f{x8}{x8}
567,9,9*(9+(√9)!*9),9tl(9+l(s{9}r)!t9r)
568,1,1+11+(1+1111)/(1+1),1+11+f{x1+1111}{x1+1}
568,2,((2+2)!)^2-2*(2+2),{l(2+2r)!}^{2}-2tl(2+2r)
568,3,((3!*3)^3-3!!)/3/3,f{x{l(3!t3r)}^{3}-3!!}{x3t3}
568,4,√(4!)^4-4-4,{s{4!}}^{4}-4-4
568,5,5!*5-((5+5)/5)^5,5!t5-{l(f{x5+5}{x5}r)}^{5}
568,6,6!-(√6^6-((6+6)/6)^6),6!-{s{6}}^{6}+{l(f{x6+6}{x6}r)}^{6}
568,7,√(7!+7/7)*(7+7/7),s{7!+f{x7}{x7}}tl(7+f{x7}{x7}r)
568,8,√(8*(8!+8)),s{8tl(8!+8r)}
568,9,((9+9)^√9-(√9)!!)/9,f{x{l(9+9r)}^{s{9}}-l(s{9}r)!!}{x9}
569,1,((1+1+1+1)!)^(1+1)-(1+1+1)!-1,{l(1+1+1+1r)!}^{1+1}-l(1+1+1r)!-1
569,2,2+2+((2+2)!)^2-22/2,2+2+{l(2+2r)!}^{2}-f{x22}{x2}
569,3,((3!+3!)^3-3)/3-3!,f{x{l(3!+3!r)}^{3}-3}{x3}-3!
569,4,√(4!)^4-(4!+4)/4,{s{4!}}^{4}-f{x4!+4}{x4}
569,5,(5^5-5)/5-55,f{x{5}^{5}-5}{x5}-55
569,6,6!-(6/6+√6^6-66),6!-l(f{x6}{x6}+{s{6}}^{6}r)+66
569,7,(7+7/7)!/(77-7)-7,f{xl(7+f{x7}{x7}r)!}{x77-7}-7
569,8,8/8+√(8*(8!+8)),f{x8}{x8}+s{8tl(8!+8r)}
569,9,9+((√9)!+9/9)!/9,9+f{xl(l(s{9}r)!+f{x9}{x9}r)!}{x9}
570,1,((1+1+1+1)!)^(1+1)-(1+1+1)!,{l(1+1+1+1r)!}^{1+1}-l(1+1+1r)!
570,2,(2+(2+2)!)*22-2,l(2+l(2+2r)!r)t22-2
570,3,(3!+3!)^3/3-3!,f{x{l(3!+3!r)}^{3}}{x3}-3!
570,4,√(4!)^4-√4-4,{s{4!}}^{4}-s{4}-4
570,5,5*(5!-5)-5,5tl(5!-5r)-5
570,6,6!-(√6^6-66),6!-{s{6}}^{6}+66
570,7,7*(7+77)-77/7-7,7tl(7+77r)-f{x77}{x7}-7
570,8,√√(8+8)+√(8*(8!+8)),s{\!\!s{8+8}}+s{8tl(8!+8r)}
570,9,√9+9*(9+(√9)!*9),s{9}+9tl(9+l(s{9}r)!t9r)
571,1,11+((1+1+1)!-1)*(1+111),11+l(l(1+1+1r)!-1r)tl(1+111r)
571,2,(2+(2+2)!)*22-2/2,l(2+l(2+2r)!r)t22-f{x2}{x2}
571,3,(3!!-3!)/3+333,f{x3!!-3!}{x3}+333
571,4,√(4!)^4-4/4-4,{s{4!}}^{4}-f{x4}{x4}-4
571,5,5!*5!/5/5-5,f{x5!t5!}{x5t5}-5
571,6,6!-(√6^6-66-6/6),6!-{s{6}}^{6}+66+f{x6}{x6}
571,7,((7+7)!/(7!*7-7!)-7!)/(7!),f{xf{xl(7+7r)!}{x7!t7-7!}-7!}{x7!}
571,8,(8!/8+√8^8)/(8+8),f{xf{x8!}{x8}+{s{8}}^{8}}{x8+8}
571,9,(((√9)!+9/9)!+99)/9,f{xl(l(s{9}r)!+f{x9}{x9}r)!+99}{x9}
572,1,11+(11+1111)/(1+1),11+f{x11+1111}{x1+1}
572,2,(2+(2+2)!)*22,l(2+l(2+2r)!r)t22
572,3,(3!!-3)/3+333,f{x3!!-3}{x3}+333
572,4,√(4!)^4-4,{s{4!}}^{4}-4
572,5,(5+5!*5!/5)/5-5,f{x5+f{x5!t5!}{x5}}{x5}-5
572,6,(6+6-6!/(√6^6))*66,l(6+6-f{x6!}{x{s{6}}^{6}}r)t66
572,7,(7+7)!/(7!*7-7!)/(7!),f{xl(7+7r)!}{xl(7!t7-7!r)t7!}
572,8,√(8+8)+√(8*(8!+8)),s{8+8}+s{8tl(8!+8r)}
572,9,((√9)!!+999-√9)/√9,f{xl(s{9}r)!!+999-s{9}}{xs{9}}
573,1,((1+1+1+1)!)^(1+1)-1-1-1,{l(1+1+1+1r)!}^{1+1}-1-1-1
573,2,((2+2)!)^2-2/2-2,{l(2+2r)!}^{2}-f{x2}{x2}-2
573,3,3!!/3+333,f{x3!!}{x3}+333
573,4,4!*(4!-√√√(√4^(-4!))),4!tl(4!-s{\!\!s{\!\!s{{s{4}}^{-4!}}}}r)
573,5,5*(5!-5)-(5+5)/5,5tl(5!-5r)-f{x5+5}{x5}
573,6,6!-(√6^6+666)/6,6!-f{x{s{6}}^{6}+666}{x6}
573,7,7!/7-7*(7+7+7),f{x7!}{x7}-7tl(7+7+7r)
573,8,√(√((√(8+8))!)^8)-√(8+8/8),s{{s{l(s{8+8}r)!}}^{8}}-s{8+f{x8}{x8}}
573,9,((√9)!!+999)/√9,f{xl(s{9}r)!!+999}{xs{9}}
574,1,((1+1+1+1)!)^(1+1)-1-1,{l(1+1+1+1r)!}^{1+1}-1-1
574,2,((2+2)!)^2-2,{l(2+2r)!}^{2}-2
574,3,((3!+3!)^3-3!)/3,f{x{l(3!+3!r)}^{3}-3!}{x3}
574,4,√(4!)^4-√4,{s{4!}}^{4}-s{4}
574,5,5*(5!-5)-5/5,5tl(5!-5r)-f{x5}{x5}
574,6,6!-(6!+6!/6)/6-6,6!-f{x6!+f{x6!}{x6}}{x6}-6
574,7,7*(7+77)-7-7,7tl(7+77r)-7-7
574,8,√(√((√(8+8))!)^8)-√√(8+8),s{{s{l(s{8+8}r)!}}^{8}}-s{\!\!s{8+8}}
574,9,((√9+9)^√9-(√9)!)/√9,f{x{l(s{9}+9r)}^{s{9}}-l(s{9}r)!}{xs{9}}
575,1,((1+1+1+1)!)^(1+1)-1,{l(1+1+1+1r)!}^{1+1}-1
575,2,((2+2)!)^2-2/2,{l(2+2r)!}^{2}-f{x2}{x2}
575,3,((3!+3!)^3-3)/3,f{x{l(3!+3!r)}^{3}-3}{x3}
575,4,√(4!)^4-4/4,{s{4!}}^{4}-f{x4}{x4}
575,5,5*(5!-5),5tl(5!-5r)
575,6,(6^6/6-6)/6-6!,f{xf{x{6}^{6}}{x6}-6}{x6}-6!
575,7,7+√(7!+7/7)*(7+7/7),7+s{7!+f{x7}{x7}}tl(7+f{x7}{x7}r)
575,8,√(√((√(8+8))!)^8)-8/8,s{{s{l(s{8+8}r)!}}^{8}}-f{x8}{x8}
575,9,(((√9)!)^((√9)!)/9-9)/9,f{xf{x{l(s{9}r)!}^{l(s{9}r)!}}{x9}-9}{x9}
576,1,((1+1+1+1)!)^(1+1),{l(1+1+1+1r)!}^{1+1}
576,2,((2+2)!)^2,{l(2+2r)!}^{2}
576,3,(3!+3!)^3/3,f{x{l(3!+3!r)}^{3}}{x3}
576,4,√(4!)^4,{s{4!}}^{4}
576,5,5!*5!/5/5,f{x5!t5!}{x5t5}
576,6,6*√6^6-6!,6t{s{6}}^{6}-6!
576,7,(7+7/7)!/(77-7),f{xl(7+f{x7}{x7}r)!}{x77-7}
576,8,√(√((√(8+8))!)^8),s{{s{l(s{8+8}r)!}}^{8}}
576,9,(√9)!*(99-√9),l(s{9}r)!tl(99-s{9}r)
577,1,1+((1+1+1+1)!)^(1+1),1+{l(1+1+1+1r)!}^{1+1}
577,2,2/2+((2+2)!)^2,f{x2}{x2}+{l(2+2r)!}^{2}
577,3,(3+(3!+3!)^3)/3,f{x3+{l(3!+3!r)}^{3}}{x3}
577,4,√(4!)^4+4/4,{s{4!}}^{4}+f{x4}{x4}
577,5,(5+5!*5!/5)/5,f{x5+f{x5!t5!}{x5}}{x5}
577,6,(6+6^6/6)/6-6!,f{x6+f{x{6}^{6}}{x6}}{x6}-6!
577,7,7*(7+77)-77/7,7tl(7+77r)-f{x77}{x7}
577,8,8/8+√(√((√(8+8))!)^8),f{x8}{x8}+s{{s{l(s{8+8}r)!}}^{8}}
577,9,(9+((√9)!)^((√9)!)/9)/9,f{x9+f{x{l(s{9}r)!}^{l(s{9}r)!}}{x9}}{x9}
578,1,1+1+((1+1+1+1)!)^(1+1),1+1+{l(1+1+1+1r)!}^{1+1}
578,2,2+((2+2)!)^2,2+{l(2+2r)!}^{2}
578,3,(3!+(3!+3!)^3)/3,f{x3!+{l(3!+3!r)}^{3}}{x3}
578,4,√4+√(4!)^4,s{4}+{s{4!}}^{4}
578,5,(5!-5)/5+555,f{x5!-5}{x5}+555
578,6,√(6+(6+6)/6)^6+66,{s{6+f{x6+6}{x6}}}^{6}+66
578,7,(7!-(7+7)*√(7!+7/7))/7,f{x7!-l(7+7r)ts{7!+f{x7}{x7}}}{x7}
578,8,√(√(√8*8+√(√√(8+8)))^8),s{{s{s{8}t8+s{\!\!s{\!\!s{8+8}}}}}^{8}}
578,9,((√9)!+(√9+9)^√9)/√9,f{xl(s{9}r)!+{l(s{9}+9r)}^{s{9}}}{xs{9}}
579,1,1+1+1+((1+1+1+1)!)^(1+1),1+1+1+{l(1+1+1+1r)!}^{1+1}
579,2,2+2/2+((2+2)!)^2,2+f{x2}{x2}+{l(2+2r)!}^{2}
579,3,3+(3!+3!)^3/3,3+f{x{l(3!+3!r)}^{3}}{x3}
579,4,4!*(4!+√√√(√4^(-4!))),4!tl(4!+s{\!\!s{\!\!s{{s{4}}^{-4!}}}}r)
579,5,5!/5+555,f{x5!}{x5}+555
579,6,6!-(6+6!+6!/6)/6,6!-f{x6+6!+f{x6!}{x6}}{x6}
579,7,7+(7+7)!/(7!*7-7!)/(7!),7+f{xl(7+7r)!}{xl(7!t7-7!r)t7!}
579,8,√(8*(8!+8))+88/8,s{8tl(8!+8r)}+f{x88}{x8}
579,9,(9+(√9+9)^√9)/√9,f{x9+{l(s{9}+9r)}^{s{9}}}{xs{9}}
580,1,(1+1)*(1+1)*(1+(1+11)^(1+1)),l(1+1r)tl(1+1r)tl(1+{l(1+11r)}^{1+1}r)
580,2,2+2+((2+2)!)^2,2+2+{l(2+2r)!}^{2}
580,3,3!!-(3!!+3!!/(3!))/(3!),3!!-f{x3!!+f{x3!!}{x3!}}{x3!}
580,4,4+√(4!)^4,4+{s{4!}}^{4}
580,5,5+5*(5!-5),5+5tl(5!-5r)
580,6,6!-(6!+6!/6)/6,6!-f{x6!+f{x6!}{x6}}{x6}
580,7,7*(7+77)-7/7-7,7tl(7+77r)-f{x7}{x7}-7
580,8,√(8+8)+√(√((√(8+8))!)^8),s{8+8}+s{{s{l(s{8+8}r)!}}^{8}}
580,9,(√9)!!-((√9)!!+(√9)!!/((√9)!))/((√9)!),l(s{9}r)!!-f{xl(s{9}r)!!+f{xl(s{9}r)!!}{xl(s{9}r)!}}{xl(s{9}r)!}
581,1,(1+1+1)!+((1+1+1+1)!)^(1+1)-1,l(1+1+1r)!+{l(1+1+1+1r)!}^{1+1}-1
581,2,2+2+2/2+((2+2)!)^2,2+2+f{x2}{x2}+{l(2+2r)!}^{2}
581,3,3+(3!+(3!+3!)^3)/3,3+f{x3!+{l(3!+3!r)}^{3}}{x3}
581,4,4+√(4!)^4+4/4,4+{s{4!}}^{4}+f{x4}{x4}
581,5,5+5!*5!/5/5,5+f{x5!t5!}{x5t5}
581,6,6!-(6!+6!/6-6)/6,6!-f{x6!+f{x6!}{x6}-6}{x6}
581,7,7*(7+77)-7,7tl(7+77r)-7
581,8,(8!-√(√(8*8-8)^8))/8/8,f{x8!-s{{s{8t8-8}}^{8}}}{x8t8}
581,9,9!/((√9)!!)+(√9)!!/9-√9,f{x9!}{xl(s{9}r)!!}+f{xl(s{9}r)!!}{x9}-s{9}
582,1,(1+1+1)!+((1+1+1+1)!)^(1+1),l(1+1+1r)!+{l(1+1+1+1r)!}^{1+1}
582,2,2+2+2+((2+2)!)^2,2+2+2+{l(2+2r)!}^{2}
582,3,3!+(3!+3!)^3/3,3!+f{x{l(3!+3!r)}^{3}}{x3}
582,4,4+√4+√(4!)^4,4+s{4}+{s{4!}}^{4}
582,5,5+(5+5!*5!/5)/5,5+f{x5+f{x5!t5!}{x5}}{x5}
582,6,6+6*√6^6-6!,6+6t{s{6}}^{6}-6!
582,7,7/7+7*(7+77)-7,f{x7}{x7}+7tl(7+77r)-7
582,8,8+√(√((√(8+8))!)^8)-√√(8+8),8+s{{s{l(s{8+8}r)!}}^{8}}-s{\!\!s{8+8}}
582,9,(√9)!*99-√9-9,l(s{9}r)!t99-s{9}-9
583,1,11*(√(1+1)^(1+11)-11),11tl({s{1+1}}^{1+11}-11r)
583,2,(2+√2^(-2)+(2+2)!)*22,l(2+{s{2}}^{-2}+l(2+2r)!r)t22
583,3,3!+(3+(3!+3!)^3)/3,3!+f{x3+{l(3!+3!r)}^{3}}{x3}
583,4,√(4!)^4+(4!+4)/4,{s{4!}}^{4}+f{x4!+4}{x4}
583,5,5!*5-5!/(5+5)-5,5!t5-f{x5!}{x5+5}-5
583,6,6!-(6!+66)/6-6,6!-f{x6!+66}{x6}-6
583,7,7+(7+7/7)!/(77-7),7+f{xl(7+f{x7}{x7}r)!}{x77-7}
583,8,(√8^8+√(8*(8!+8)))/8,f{x{s{8}}^{8}+s{8tl(8!+8r)}}{x8}
583,9,9!/((√9)!!)+((√9)!!-9)/9,f{x9!}{xl(s{9}r)!!}+f{xl(s{9}r)!!-9}{x9}
584,1,1+11*(√(1+1)^(1+11)-11),1+11tl({s{1+1}}^{1+11}-11r)
584,2,((2+2)!)^2+2*(2+2),{l(2+2r)!}^{2}+2tl(2+2r)
584,3,3*(3!)^3-(3!/3)^(3!),3t{3!}^{3}-{l(f{x3!}{x3}r)}^{3!}
584,4,4+4+√(4!)^4,4+4+{s{4!}}^{4}
584,5,5+5!/5+555,5+f{x5!}{x5}+555
584,6,6!-(6!+66-6)/6-6,6!-f{x6!+66-6}{x6}-6
584,7,7+7*(7+77)-77/7,7+7tl(7+77r)-f{x77}{x7}
584,8,8+√(√((√(8+8))!)^8),8+s{{s{l(s{8+8}r)!}}^{8}}
584,9,9!/((√9)!!)+(√9)!!/9,f{x9!}{xl(s{9}r)!!}+f{xl(s{9}r)!!}{x9}
585,1,(11-1-1)*(1+√(1+1)^(1+11)),l(11-1-1r)tl(1+{s{1+1}}^{1+11}r)
585,2,((2+2)!)^2+22/2-2,{l(2+2r)!}^{2}+f{x22}{x2}-2
585,3,3*(3!*33-3),3tl(3!t33-3r)
585,4,4!*(4!+4!/√√(√4^(4!))),4!tl(4!+f{x4!}{xs{\!\!s{{s{4}}^{4!}}}}r)
585,5,5+5+5*(5!-5),5+5+5tl(5!-5r)
585,6,6+6!-(6+6!+6!/6)/6,6+6!-f{x6+6!+f{x6!}{x6}}{x6}
585,7,7!/7-((7+7)/7)^7-7,f{x7!}{x7}-{l(f{x7+7}{x7}r)}^{7}-7
585,8,8+8/8+√(√((√(8+8))!)^8),8+f{x8}{x8}+s{{s{l(s{8+8}r)!}}^{8}}
