1208,1,11*(111-1)-1-1,11tl(111-1r)-1-1
1208,2,(2+√2^(-2))*22^2-2,l(2+{s{2}}^{-2}r)t{22}^{2}-2
1208,3,3!!+3^(3!)-(3!!+3)/3,3!!+{3}^{3!}-f{x3!!+3}{x3}
1208,4,(4!+4)*44-4!,l(4!+4r)t44-4!
1208,5,(5+5)*(5!+(5-5/5)/5),l(5+5r)tl(5!+f{x5-f{x5}{x5}}{x5}r)
1208,6,6!/6/6+(6+6+6)*66,f{x6!}{x6t6}+l(6+6+6r)t66
1208,7,7+(√7+7*√7^7)/(√7+√7),7+f{xs{7}+7t{s{7}}^{7}}{xs{7}+s{7}}
1208,8,8*(8*8+88)-8,8tl(8t8+88r)-8
1208,9,9+((√9)!!*((√9)!+9)-9)/9,9+f{xl(s{9}r)!!tl(l(s{9}r)!+9r)-9}{x9}
1209,1,11*(111-1)-1,11tl(111-1r)-1
1209,2,(2+√2^(-2))*22^2-2/2,l(2+{s{2}}^{-2}r)t{22}^{2}-f{x2}{x2}
1209,3,3!!+3^(3!)-3!!/3,3!!+{3}^{3!}-f{x3!!}{x3}
1209,4,4!*(√4+4!)*(√4-√4^(-4)),4!tl(s{4}+4!r)tl(s{4}-{s{4}}^{-4}r)
1209,5,(5!*55-555)/5,f{x5!t55-555}{x5}
1209,6,6!+6!-(6!+666)/6,6!+6!-f{x6!+666}{x6}
1209,7,(7!-7)/7+7*(77-7),f{x7!-7}{x7}+7tl(77-7r)
1209,8,8/8+8*(8*8+88)-8,f{x8}{x8}+8tl(8t8+88r)-8
1209,9,9*9*((√9)!+9)-(√9)!,9t9tl(l(s{9}r)!+9r)-l(s{9}r)!
1210,1,11*(111-1),11tl(111-1r)
1210,2,(2+√2^(-2))*22^2,l(2+{s{2}}^{-2}r)t{22}^{2}
1210,3,(3!!+3!)*(3+3!/3)/3,f{xl(3!!+3!r)tl(3+f{x3!}{x3}r)}{x3}
1210,4,(4+4!-√4/4)*44,l(4+4!-f{xs{4}}{x4}r)t44
1210,5,5+5+5!*(5+5),5+5+5!tl(5+5r)
1210,6,(6!+6)*(66-6)/6/6,f{xl(6!+6r)tl(66-6r)}{x6t6}
1210,7,7!/7+7*(77-7),f{x7!}{x7}+7tl(77-7r)
1210,8,(8+√√(8+8))/√(√(8/88)^8),f{x8+s{\!\!s{8+8}}}{xs{{s{f{x8}{x88}}}^{8}}}
1210,9,((√9)!!+(√9)!)*((√9)!+9)/9,f{xl(l(s{9}r)!!+l(s{9}r)!r)tl(l(s{9}r)!+9r)}{x9}
1211,1,1+11*(111-1),1+11tl(111-1r)
1211,2,2/2+(2+√2^(-2))*22^2,f{x2}{x2}+l(2+{s{2}}^{-2}r)t{22}^{2}
1211,3,(33/3)^3-3!!/(3!),{l(f{x33}{x3}r)}^{3}-f{x3!!}{x3!}
1211,4,√4*(4!+√(4!)^4)+44/4,s{4}tl(4!+{s{4!}}^{4}r)+f{x44}{x4}
1211,5,5!*(5+5)+55/5,5!tl(5+5r)+f{x55}{x5}
1211,6,√(66/6)^6-6!/6,{s{f{x66}{x6}}}^{6}-f{x6!}{x6}
1211,7,7*(7!/(77-7*7)-7),7tl(f{x7!}{x77-7t7}-7r)
1211,8,8+8!/(8+8)/8+888,8+f{x8!}{xl(8+8r)t8}+888
1211,9,((√9)!!*((√9)!+9)+99)/9,f{xl(s{9}r)!!tl(l(s{9}r)!+9r)+99}{x9}
1212,1,(1+1/11)*1111,l(1+f{x1}{x11}r)t1111
1212,2,2+(2+√2^(-2))*22^2,2+l(2+{s{2}}^{-2}r)t{22}^{2}
1212,3,(3!*(3!!+3!)-3!!)/3,f{x3!tl(3!!+3!r)-3!!}{x3}
1212,4,4+(4!+4)*44-4!,4+l(4!+4r)t44-4!
1212,5,5!/(5+5)+5!*(5+5),f{x5!}{x5+5}+5!tl(5+5r)
1212,6,6*(6+√6^6)-6!/6,6tl(6+{s{6}}^{6}r)-f{x6!}{x6}
1212,7,(7+7!+7)/7+7*(77-7),f{x7+7!+7}{x7}+7tl(77-7r)
1212,8,8*(8*8+88)-√(8+8),8tl(8t8+88r)-s{8+8}
1212,9,9*9*((√9)!+9)-√9,9t9tl(l(s{9}r)!+9r)-s{9}
1213,1,1+(1+1/11)*1111,1+l(1+f{x1}{x11}r)t1111
1213,2,(2+√2^(-2))*(2+22^2)-2,l(2+{s{2}}^{-2}r)tl(2+{22}^{2}r)-2
1213,3,(3+3!*(3!!+3!)-3!!)/3,f{x3+3!tl(3!!+3!r)-3!!}{x3}
1213,4,√(4!+44/4)^4-4!/√4,{s{4!+f{x44}{x4}}}^{4}-f{x4!}{xs{4}}
1213,5,5!*(5+5)+(5!-55)/5,5!tl(5+5r)+f{x5!-55}{x5}
1213,6,6*(6+√6^6)-(6!-6)/6,6tl(6+{s{6}}^{6}r)-f{x6!-6}{x6}
1213,7,(77*777/7-7)/7-7,f{xf{x77t777}{x7}-7}{x7}-7
1213,8,88*888/8/8-8,f{x88t888}{x8t8}-8
1213,9,9*9*((√9)!+9)-(√9)!/√9,9t9tl(l(s{9}r)!+9r)-f{xl(s{9}r)!}{xs{9}}
1214,1,11*111-(1+1+1)!-1,11t111-l(1+1+1r)!-1
1214,2,2*((2+2+2)!-2)-222,2tl(l(2+2+2r)!-2r)-222
1214,3,(3!+3!*(3!!+3!)-3!!)/3,f{x3!+3!tl(3!!+3!r)-3!!}{x3}
1214,4,√(44)^4-(4!/4)!-√4,{s{44}}^{4}-l(f{x4!}{x4}r)!-s{4}
1214,5,((√√5+√√5+√√5)^5-√√5)/√√5,f{x{l(s{\!\!s{5}}+s{\!\!s{5}}+s{\!\!s{5}}r)}^{5}-s{\!\!s{5}}}{xs{\!\!s{5}}}
1214,6,6*(6+√6^6)-(6!-6-6)/6,6tl(6+{s{6}}^{6}r)-f{x6!-6-6}{x6}
1214,7,77*777/7/7-7,f{x77t777}{x7t7}-7
1214,8,8*(8*8+88)-√√(8+8),8tl(8t8+88r)-s{\!\!s{8+8}}
1214,9,(√9)!!+(9!-(√9)!!)/((√9)!!)-9,l(s{9}r)!!+f{x9!-l(s{9}r)!!}{xl(s{9}r)!!}-9
1215,1,11*111-(1+1+1)!,11t111-l(1+1+1r)!
1215,2,(2+√2^(-2))*(2+22^2),l(2+{s{2}}^{-2}r)tl(2+{22}^{2}r)
1215,3,(3!)^3+3*333,{3!}^{3}+3t333
1215,4,(4!)^4*(4^(-4)-√(√4^(-4!))),{4!}^{4}tl({4}^{-4}-s{{s{4}}^{-4!}}r)
1215,5,(√√5+√√5+√√5)^5/√√5,f{x{l(s{\!\!s{5}}+s{\!\!s{5}}+s{\!\!s{5}}r)}^{5}}{xs{\!\!s{5}}}
1215,6,6^6/(6+6^6/(6!+6!)),f{x{6}^{6}}{x6+f{x{6}^{6}}{x6!+6!}}
1215,7,7+7+(√7+7*√7^7)/(√7+√7),7+7+f{xs{7}+7t{s{7}}^{7}}{xs{7}+s{7}}
1215,8,8*(8*8+88)-8/8,8tl(8t8+88r)-f{x8}{x8}
1215,9,9*9*((√9)!+9),9t9tl(l(s{9}r)!+9r)
1216,1,1+11*111-(1+1+1)!,1+11t111-l(1+1+1r)!
1216,2,(2*22)^2-(2+2+2)!,{l(2t22r)}^{2}-l(2+2+2r)!
1216,3,3!*(3!)^3-3!!/3/3,3!t{3!}^{3}-f{x3!!}{x3t3}
1216,4,√(44)^4-(4!/4)!,{s{44}}^{4}-l(f{x4!}{x4}r)!
1216,5,(√√5+(√√5+√√5+√√5)^5)/√√5,f{xs{\!\!s{5}}+{l(s{\!\!s{5}}+s{\!\!s{5}}+s{\!\!s{5}}r)}^{5}}{xs{\!\!s{5}}}
1216,6,√6^6+√((66-6)/6)^6,{s{6}}^{6}+{s{f{x66-6}{x6}}}^{6}
1216,7,(7!-7)/7+√(7*(7+7!*7)),f{x7!-7}{x7}+s{7tl(7+7!t7r)}
1216,8,8*(8*8+88),8tl(8t8+88r)
1216,9,√(((√9)!)^9/((√9)!))-(√9)!!/9,s{f{x{l(s{9}r)!}^{9}}{xl(s{9}r)!}}-f{xl(s{9}r)!!}{x9}
1217,1,11*111-1-1-1-1,11t111-1-1-1-1
1217,2,2+(2+√2^(-2))*(2+22^2),2+l(2+{s{2}}^{-2}r)tl(2+{22}^{2}r)
1217,3,(3!*3^(3!)-3!!-3)/3,f{x3!t{3}^{3!}-3!!-3}{x3}
1217,4,√(4!+44/4)^4-4-4,{s{4!+f{x44}{x4}}}^{4}-4-4
1217,5,5+5!/(5+5)+5!*(5+5),5+f{x5!}{x5+5}+5!tl(5+5r)
1217,6,6+√(66/6)^6-6!/6,6+{s{f{x66}{x6}}}^{6}-f{x6!}{x6}
1217,7,7!/7+√(7*(7+7!*7)),f{x7!}{x7}+s{7tl(7+7!t7r)}
1217,8,8/8+8*(8*8+88),f{x8}{x8}+8tl(8t8+88r)
1217,9,(√9)!!+(9!-(√9)!!)/((√9)!!)-(√9)!,l(s{9}r)!!+f{x9!-l(s{9}r)!!}{xl(s{9}r)!!}-l(s{9}r)!
1218,1,11*111-1-1-1,11t111-1-1-1
1218,2,2*(2+2+2)!-222,2tl(2+2+2r)!-222
1218,3,(3!*3^(3!)-3!!)/3,f{x3!t{3}^{3!}-3!!}{x3}
1218,4,(4!+4)*(44-√4/4),l(4!+4r)tl(44-f{xs{4}}{x4}r)
1218,5,5!*(5+5)+(5!-5)/5-5,5!tl(5+5r)+f{x5!-5}{x5}-5
1218,6,6!+6!-√6^6-6,6!+6!-{s{6}}^{6}-6
1218,7,7!-7*(7+7*77),7!-7tl(7+7t77r)
1218,8,√√(8+8)+8*(8*8+88),s{\!\!s{8+8}}+8tl(8t8+88r)
1218,9,(√9)!!+9!/((√9)!!)-(√9)!,l(s{9}r)!!+f{x9!}{xl(s{9}r)!!}-l(s{9}r)!
1219,1,11*111-1-1,11t111-1-1
1219,2,22*222/2/2-2,f{x22t222}{x2t2}-2
1219,3,(3+3!*3^(3!)-3!!)/3,f{x3+3!t{3}^{3!}-3!!}{x3}
1219,4,((√((4+4)!)/(4!))^4-4!)/4,f{x{l(f{xs{l(4+4r)!}}{x4!}r)}^{4}-4!}{x4}
1219,5,5!/5+5!*(5+5)-5,f{x5!}{x5}+5!tl(5+5r)-5
1219,6,6!+6!-(√6^6-6/6)-6,6!+6!-{s{6}}^{6}+f{x6}{x6}-6
1219,7,√(7-7/7)^(7+7/7)-77,{s{7-f{x7}{x7}}}^{7+f{7}{7}}-77
1219,8,√(8+8/8)+8*(8*8+88),s{8+f{x8}{x8}}+8tl(8t8+88r)
1219,9,(√9)!!+((√9)!!+9!)/((√9)!!)-(√9)!,l(s{9}r)!!+f{xl(s{9}r)!!+9!}{xl(s{9}r)!!}-l(s{9}r)!
1220,1,11*111-1,11t111-1
1220,2,(22*222/2-2)/2,f{xf{x22t222}{x2}-2}{x2}
1220,3,(3!+3!*3^(3!)-3!!)/3,f{x3!+3!t{3}^{3!}-3!!}{x3}
1220,4,4+√(44)^4-(4!/4)!,4+{s{44}}^{4}-l(f{x4!}{x4}r)!
1220,5,5*(5+5!+5!)-5,5tl(5+5!+5!r)-5
1220,6,(6!+6!*(66-6))/6/6,f{x6!+6!tl(66-6r)}{x6t6}
1220,7,(77*777/7-7)/7,f{xf{x77t777}{x7}-7}{x7}
1220,8,√(8+8)+8*(8*8+88),s{8+8}+8tl(8t8+88r)
1220,9,(√9)!!+(9!-(√9)!!)/((√9)!!)-√9,l(s{9}r)!!+f{x9!-l(s{9}r)!!}{xl(s{9}r)!!}-s{9}
1221,1,11*111,11t111
1221,2,22*222/2/2,f{x22t222}{x2t2}
1221,3,3!!+(3*3)!/(3!!)-3,3!!+f{xl(3t3r)!}{x3!!}-3
1221,4,√(4!+44/4)^4-4,{s{4!+f{x44}{x4}}}^{4}-4
1221,5,55*555/5/5,f{x55t555}{x5t5}
1221,6,66*666/6/6,f{x66t666}{x6t6}
1221,7,77*777/7/7,f{x77t777}{x7t7}
1221,8,88*888/8/8,f{x88t888}{x8t8}
1221,9,(√9)!!+9!/((√9)!!)-√9,l(s{9}r)!!+f{x9!}{xl(s{9}r)!!}-s{9}
1222,1,1+11*111,1+11t111
1222,2,(222+2222)/2,f{x222+2222}{x2}
1222,3,(3!+((3!/3)^3)!)/33,f{x3!+l({l(f{x3!}{x3}r)}^{3}r)!}{x33}
1222,4,(√4+4!)*(4!+4!-4/4),l(s{4}+4!r)tl(4!+4!-f{x4}{x4}r)
1222,5,(5+5)*(5!+55/5/5),l(5+5r)tl(5!+f{x55}{x5t5}r)
1222,6,6!+6!-(√6^6+(6+6)/6),6!+6!-l({s{6}}^{6}+f{x6+6}{x6}r)
1222,7,(777+7777)/7,f{x777+7777}{x7}
1222,8,(888+8888)/8,f{x888+8888}{x8}
1222,9,(√9)!!+9!/((√9)!!)-(√9)!/√9,l(s{9}r)!!+f{x9!}{xl(s{9}r)!!}-f{xl(s{9}r)!}{xs{9}}
1223,1,1+1+11*111,1+1+11t111
1223,2,((2+2)!+22/2)^2-2,{l(l(2+2r)!+f{x22}{x2}r)}^{2}-2
1223,3,3!!+((3*3)!-3!!)/(3!!),3!!+f{xl(3t3r)!-3!!}{x3!!}
1223,4,√(4!+44/4)^4-√4,{s{4!+f{x44}{x4}}}^{4}-s{4}
1223,5,5!*(5+5)+(5!-5)/5,5!tl(5+5r)+f{x5!-5}{x5}
1223,6,6!+6!-(√6^6+6/6),6!+6!-l({s{6}}^{6}+f{x6}{x6}r)
1223,7,(7!-7)/7+7*7!/(77-7),f{x7!-7}{x7}+f{x7t7!}{x77-7}
1223,8,(√(√(8!)/((√(8+8))!))^8-8)/√(8+8),f{x{s{f{xs{8!}}{xl(s{8+8}r)!}}}^{8}-8}{xs{8+8}}
1223,9,(√9)!!+(9!-(√9)!!)/((√9)!!),l(s{9}r)!!+f{x9!-l(s{9}r)!!}{xl(s{9}r)!!}
1224,1,1+1+1+11*111,1+1+1+11t111
1224,2,((2+2)!)^2*(2+2^(-2)/2),{l(2+2r)!}^{2}tl(2+f{x{2}^{-2}}{x2}r)
1224,3,3!!+(3*3)!/(3!!),3!!+f{xl(3t3r)!}{x3!!}
1224,4,4!*(4+4!+4!)-4!,4!tl(4+4!+4!r)-4!
1224,5,5!/5+5!*(5+5),f{x5!}{x5}+5!tl(5+5r)
1224,6,6!+6!-√6^6,6!+6!-{s{6}}^{6}
1224,7,7!/7+7*7!/(77-7),f{x7!}{x7}+f{x7t7!}{x77-7}
1224,8,8+8*(8*8+88),8+8tl(8t8+88r)
1224,9,(√9)!!+9!/((√9)!!),l(s{9}r)!!+f{x9!}{xl(s{9}r)!!}
1225,1,((1+1+1+1)!+11)^(1+1),{l(l(1+1+1+1r)!+11r)}^{1+1}
1225,2,((2+2)!+22/2)^2,{l(l(2+2r)!+f{x22}{x2}r)}^{2}
1225,3,3!!+(3!!+(3*3)!)/(3!!),3!!+f{x3!!+l(3t3r)!}{x3!!}
1225,4,√(4!+44/4)^4,{s{4!+f{x44}{x4}}}^{4}
1225,5,5*(5+5!+5!),5tl(5+5!+5!r)
1225,6,6!+6!-(√6^6-6/6),6!+6!-{s{6}}^{6}+f{x6}{x6}
1225,7,7*(7*(7+7)+77),7tl(7tl(7+7r)+77r)
1225,8,√(√(8!*8)/(8+88))^8,{s{f{xs{8!t8}}{x8+88}}}^{8}
1225,9,(√9)!!+((√9)!!+9!)/((√9)!!),l(s{9}r)!!+f{xl(s{9}r)!!+9!}{xl(s{9}r)!!}
1226,1,(1+1+1)!+11*111-1,l(1+1+1r)!+11t111-1
1226,2,(√2+√2*(2+2)!)^2-(2+2)!,{l(s{2}+s{2}tl(2+2r)!r)}^{2}-l(2+2r)!
1226,3,3!!+((3!/3)^3)^3-3!,3!!+{l({l(f{x3!}{x3}r)}^{3}r)}^{3}-3!
1226,4,√(√(√4)+√(√4)*4!)^4-4!,{s{s{\!\!s{4}}+s{\!\!s{4}}t4!}}^{4}-4!
1226,5,(5^5+5^5-5!)/5,f{x{5}^{5}+{5}^{5}-5!}{x5}
1226,6,6!+√(6+(6+6)/6)^6-6,6!+{s{6+f{x6+6}{x6}}}^{6}-6
1226,7,7/7+7*(7*(7+7)+77),f{x7}{x7}+7tl(7tl(7+7r)+77r)
1226,8,√(8+√√(8+8))^8/8-(√(8+8))!,f{x{s{8+s{\!\!s{8+8}}}}^{8}}{x8}-l(s{8+8}r)!
1226,9,(√9)!!+((√9)!/√9)^9-(√9)!,l(s{9}r)!!+{l(f{xl(s{9}r)!}{xs{9}}r)}^{9}-l(s{9}r)!
1227,1,(1+1+1)!+11*111,l(1+1+1r)!+11t111
1227,2,2+((2+2)!+22/2)^2,2+{l(l(2+2r)!+f{x22}{x2}r)}^{2}
1227,3,3+3!!+(3*3)!/(3!!),3+3!!+f{xl(3t3r)!}{x3!!}
1227,4,√4+√(4!+44/4)^4,s{4}+{s{4!+f{x44}{x4}}}^{4}
1227,5,(5+5^5+5^5-5!)/5,f{x5+{5}^{5}+{5}^{5}-5!}{x5}
1227,6,6+66*666/6/6,6+f{x66t666}{x6t6}
1227,7,(7+7+7)*(7+7!/(7+7)/7),l(7+7+7r)tl(7+f{x7!}{xl(7+7r)t7}r)
1227,8,(8+√(√(8!)/((√(8+8))!))^8)/√(8+8),f{x8+{s{f{xs{8!}}{xl(s{8+8}r)!}}}^{8}}{xs{8+8}}
1227,9,√9+(√9)!!+9!/((√9)!!),s{9}+l(s{9}r)!!+f{x9!}{xl(s{9}r)!!}
1228,1,1+(1+1+1)!+11*111,1+l(1+1+1r)!+11t111
1228,2,(√2+√2*(2+2)!)^2-22,{l(s{2}+s{2}tl(2+2r)!r)}^{2}-22
1228,3,3+3!!+(3!!+(3*3)!)/(3!!),3+3!!+f{x3!!+l(3t3r)!}{x3!!}
1228,4,(4!+4)*44-4,l(4!+4r)t44-4
1228,5,5+5!*(5+5)+(5!-5)/5,5+5!tl(5+5r)+f{x5!-5}{x5}
1228,6,6*√6^6-66-(6+6)/6,6t{s{6}}^{6}-66-f{x6+6}{x6}
1228,7,7+77*777/7/7,7+f{x77t777}{x7t7}
1228,8,√(8+8)*(8!/(8+8)/8-8),s{8+8}tl(f{x8!}{xl(8+8r)t8}-8r)
1228,9,√9+(√9)!!+((√9)!!+9!)/((√9)!!),s{9}+l(s{9}r)!!+f{xl(s{9}r)!!+9!}{xl(s{9}r)!!}
1229,1,11*(1+111)-1-1-1,11tl(1+111r)-1-1-1
1229,2,2+2+((2+2)!+22/2)^2,2+2+{l(l(2+2r)!+f{x22}{x2}r)}^{2}
1229,3,3!!+((3!/3)^3)^3-3,3!!+{l({l(f{x3!}{x3}r)}^{3}r)}^{3}-3
1229,4,4+√(4!+44/4)^4,4+{s{4!+f{x44}{x4}}}^{4}
1229,5,5+5!/5+5!*(5+5),5+f{x5!}{x5}+5!tl(5+5r)
1229,6,6*√6^6-66-6/6,6t{s{6}}^{6}-66-f{x6}{x6}
1229,7,7+(777+7777)/7,7+f{x777+7777}{x7}
1229,8,8+88*888/8/8,8+f{x88t888}{x8t8}
1229,9,(√9)!!+((√9)!/√9)^9-√9,l(s{9}r)!!+{l(f{xl(s{9}r)!}{xs{9}}r)}^{9}-s{9}
1230,1,11*(1+111)-1-1,11tl(1+111r)-1-1
1230,2,2*(2+2+(2+2)!)*22-2,2tl(2+2+l(2+2r)!r)t22-2
1230,3,3!+3!!+(3*3)!/(3!!),3!+3!!+f{xl(3t3r)!}{x3!!}
1230,4,(4!+4)*44-√4,l(4!+4r)t44-s{4}
1230,5,5+5*(5+5!+5!),5+5tl(5+5!+5!r)
1230,6,6*√6^6-66,6t{s{6}}^{6}-66
1230,7,(7+7)*((7!/7-7)/7-7-7),l(7+7r)tl(f{xf{x7!}{x7}-7}{x7}-7-7r)
1230,8,(8!/8+√8^8)/8+88,f{xf{x8!}{x8}+{s{8}}^{8}}{x8}+88
1230,9,(√9)!+(√9)!!+9!/((√9)!!),l(s{9}r)!+l(s{9}r)!!+f{x9!}{xl(s{9}r)!!}
1231,1,11*(1+111)-1,11tl(1+111r)-1
1231,2,(22*(2+222)/2-2)/2,f{xf{x22tl(2+222r)}{x2}-2}{x2}
1231,3,3!+3!!+(3!!+(3*3)!)/(3!!),3!+3!!+f{x3!!+l(3t3r)!}{x3!!}
1231,4,(4!+4)*44-4/4,l(4!+4r)t44-f{x4}{x4}
1231,5,5!+5555/5,5!+f{x5555}{x5}
1231,6,(6!+6666)/6,f{x6!+6666}{x6}
1231,7,((√7+√7)^7/√7-7)/7-7!,f{xf{x{l(s{7}+s{7}r)}^{7}}{xs{7}}-7}{x7}-7!
1231,8,(8-√√(8+8))!+(√8^8-8)/8,l(8-s{\!\!s{8+8}}r)!+f{x{s{8}}^{8}-8}{x8}
1231,9,(√9)!+(√9)!!+((√9)!!+9!)/((√9)!!),l(s{9}r)!+l(s{9}r)!!+f{xl(s{9}r)!!+9!}{xl(s{9}r)!!}
1232,1,11*(1+111),11tl(1+111r)
1232,2,2*(2+2+(2+2)!)*22,2tl(2+2+l(2+2r)!r)t22
1232,3,3!!+((3!/3)^3)^3,3!!+{l({l(f{x3!}{x3}r)}^{3}r)}^{3}
