369,9,9+√9*(√9)!!/((√9)!),9+f{xs{9}tl(s{9}r)!!}{xl(s{9}r)!}
370,1,(1111-1)/(1+1+1),f{x1111-1}{x1+1+1}
370,2,((2+2+2)!+22-2)/2,f{xl(2+2+2r)!+22-2}{x2}
370,3,3^3+(3!+3/3)^3,{3}^{3}+{l(3!+f{x3}{x3}r)}^{3}
370,4,√4+4*(4!*4-4),s{4}+4tl(4!t4-4r)
370,5,5!+5*(55-5),5!+5tl(55-5r)
370,6,(6!/6+6!*6)/(6+6),f{xf{x6!}{x6}+6!t6}{x6+6}
370,7,7!/7-7*7*7-7,f{x7!}{x7}-7t7t7-7
370,8,(8!-8-8)/88-88,f{x8!-8-8}{x88}-88
370,9,9+((√9)!+(√9)!!*√9)/((√9)!),9+f{xl(s{9}r)!+l(s{9}r)!!ts{9}}{xl(s{9}r)!}
371,1,(1+1+1)!!/(1+1)+11,f{xl(1+1+1r)!!}{x1+1}+11
371,2,((2+2+2)!+22)/2,f{xl(2+2+2r)!+22}{x2}
371,3,3*3!!/(3!)+33/3,f{x3t3!!}{x3!}+f{x33}{x3}
371,4,(4!+(4!/4)!-√4)/√4,f{x4!+l(f{x4!}{x4}r)!-s{4}}{xs{4}}
371,5,5!+5*55-5!/5,5!+5t55-f{x5!}{x5}
371,6,6!-√(6+6/6)^6-6,6!-{s{6+f{x6}{x6}}}^{6}-6
371,7,7*(7*7-7)+77,7tl(7t7-7r)+77
371,8,8*8+8!/(8+8)/8-8,8t8+f{x8!}{xl(8+8r)t8}-8
371,9,(((√9)!+9)^√9-9)/9-√9,f{x{l(l(s{9}r)!+9r)}^{s{9}}-9}{x9}-s{9}
372,1,1+(1+1+1)!!/(1+1)+11,1+f{xl(1+1+1r)!!}{x1+1}+11
372,2,((2+2)!+(2+2+2)!)/2,f{xl(2+2r)!+l(2+2+2r)!}{x2}
372,3,3+3*(3+3!!/(3!)),3+3tl(3+f{x3!!}{x3!}r)
372,4,(4!+(4!/4)!)/√4,f{x4!+l(f{x4!}{x4}r)!}{xs{4}}
372,5,5!+(5+5)!/(5!)/(5!),5!+f{xl(5+5r)!}{x5!t5!}
372,6,6+6+6*(66-6),6+6+6tl(66-6r)
372,7,7+(7!+77-7)/(7+7),7+f{x7!+77-7}{x7+7}
372,8,√(8+8+8!+8!)+88,s{8+8+8!+8!}+88
372,9,((√9)!+9)^√9/9-√9,f{x{l(l(s{9}r)!+9r)}^{s{9}}}{x9}-s{9}
373,1,(11+11)^(1+1)-111,{l(11+11r)}^{1+1}-111
373,2,22^2-222/2,{22}^{2}-f{x222}{x2}
373,3,3!!/(3!)/3+333,f{x3!!}{x3!t3}+333
373,4,(4!+√4+(4!/4)!)/√4,f{x4!+s{4}+l(f{x4!}{x4}r)!}{xs{4}}
373,5,5!+(5!+(5+5)!/(5!))/(5!),5!+f{x5!+f{xl(5+5r)!}{x5!}}{x5!}
373,6,((√√6+√√6)^6-√(6!+6))/√6,f{x{l(s{\!\!s{6}}+s{\!\!s{6}}r)}^{6}-s{6!+6}}{xs{6}}
373,7,7+(7+7!+77)/(7+7),7+f{x7+7!+77}{x7+7}
373,8,(8*(8+√(8)^8)-8)/88,f{x8tl(8+{s{8}}^{8}r)-8}{x88}
373,9,(9!/(9+99)-√9)/9,f{xf{x9!}{x9+99}-s{9}}{x9}
374,1,11*(1+(1+1+1)*11),11tl(1+l(1+1+1r)t11r)
374,2,22+2^(2+2)*22,22+{2}^{2+2}t22
374,3,3!!-(3!+3/3)^3-3,3!!-{l(3!+f{x3}{x3}r)}^{3}-3
374,4,√(4!-4)^4-√4-4!,{s{4!-4}}^{4}-s{4}-4!
374,5,5*5*(5+5+5)-5/5,5t5tl(5+5+5r)-f{x5}{x5}
374,6,(6-6/(6+6+6))*66,l(6-f{x6}{x6+6+6}r)t66
374,7,7+7+7!/(7+7),7+7+f{x7!}{x7+7}
374,8,8!/8/8-√(√(8+8)^8),f{x8!}{x8t8}-s{{s{8+8}}^{8}}
374,9,(((√9)!+9)^√9-9)/9,f{x{l(l(s{9}r)!+9r)}^{s{9}}-9}{x9}
375,1,1+11*(1+(1+1+1)*11),1+11tl(1+l(1+1+1r)t11r)
375,2,(2+2)!*√√(√(2+√(2)^(-2))^((2+2)!)),l(2+2r)!ts{\!\!s{{s{2+{s{2}}^{-2}}}^{l(2+2r)!}}}
375,3,3*(3+3!/3)^3,3t{l(3+f{x3!}{x3}r)}^{3}
375,4,4!*√√(√(√4+√4/4)^(4!)),4!ts{\!\!s{{s{s{4}+f{xs{4}}{x4}}}^{4!}}}
375,5,5*5*(5+5+5),5t5tl(5+5+5r)
375,6,√(√(√(6)^6)-√6)^6/(√6+√6),f{x{s{s{{s{6}}^{6}}-s{6}}}^{6}}{xs{6}+s{6}}
375,7,7+7+(7+7!+7)/(7+7),7+7+f{x7+7!+7}{x7+7}
375,8,888-(8+√(8)^8)/8,888-f{x8+{s{8}}^{8}}{x8}
375,9,((√9)!+9)^√9/9,f{x{l(l(s{9}r)!+9r)}^{s{9}}}{x9}
376,1,1+1+11*(1+(1+1+1)*11),1+1+11tl(1+l(1+1+1r)t11r)
376,2,(22-2)^2-(2+2)!,{l(22-2r)}^{2}-l(2+2r)!
376,3,(3!+3/3)^3+33,{l(3!+f{x3}{x3}r)}^{3}+33
376,4,4*(4!*4-√4),4tl(4!t4-s{4}r)
376,5,5/5+5*5*(5+5+5),f{x5}{x5}+5t5tl(5+5+5r)
376,6,6*(66-6!/(√(6)^6)),6tl(66-f{x6!}{x{s{6}}^{6}}r)
376,7,(7!-7)/7-7*7*7,f{x7!-7}{x7}-7t7t7
376,8,(√(8+8))!*(8+8)-8,l(s{8+8}r)!tl(8+8r)-8
376,9,(9+((√9)!+9)^√9)/9,f{x9+{l(l(s{9}r)!+9r)}^{s{9}}}{x9}
377,1,11+(1+1+1)*(11+111),11+l(1+1+1r)tl(11+111r)
377,2,(22-2)^2-22-2/2,{l(22-2r)}^{2}-22-f{x2}{x2}
377,3,3!!-(3!+3/3)^3,3!!-{l(3!+f{x3}{x3}r)}^{3}
377,4,4^4+√(44/4)^4,{4}^{4}+{s{f{x44}{x4}}}^{4}
377,5,5+5!+(5+5)!/(5!)/(5!),5+5!+f{xl(5+5r)!}{x5!t5!}
377,6,6!-√(6+6/6)^6,6!-{s{6+f{x6}{x6}}}^{6}
377,7,7!/7-7*7*7,f{x7!}{x7}-7t7t7
377,8,888-(√(8)^8-8)/8,888-f{x{s{8}}^{8}-8}{x8}
377,9,(√9)!!/9+√9*99,f{xl(s{9}r)!!}{x9}+s{9}t99
378,1,(1+1+1)!*(√(1+1)^(1+11)-1),l(1+1+1r)!tl({s{1+1}}^{1+11}-1r)
378,2,(22-2)^2-22,{l(22-2r)}^{2}-22
378,3,3*(3!+3!!/(3!)),3tl(3!+f{x3!!}{x3!}r)
378,4,4*4!*(4-√(4)^(-4)),4t4!tl(4-{s{4}}^{-4}r)
378,5,(5+5)!/(5*5+55)/(5!),f{xl(5+5r)!}{xl(5t5+55r)t5!}
378,6,(√√6+√√6)^6/√6-6,f{x{l(s{\!\!s{6}}+s{\!\!s{6}}r)}^{6}}{xs{6}}-6
378,7,7*(7+7*7)-7-7,7tl(7+7t7r)-7-7
378,8,8*8+(8!/(8+8)-8)/8,8t8+f{xf{x8!}{x8+8}-8}{x8}
378,9,(√9)!*(9+(√9)!*9),l(s{9}r)!tl(9+l(s{9}r)!t9r)
379,1,1111-11-(1+1+1)!!-1,1111-11-l(1+1+1r)!!-1
379,2,2/2+(22-2)^2-22,f{x2}{x2}+{l(22-2r)}^{2}-22
379,3,3!*3!+(3!+3/3)^3,3!t3!+{l(3!+f{x3}{x3}r)}^{3}
379,4,4*4!*4-4/4-4,4t4!t4-f{x4}{x4}-4
379,5,5!+5!+5!+5!/5-5,5!+5!+5!+f{x5!}{x5}-5
379,6,6*6+√(6+6/6)^6,6t6+{s{6+f{x6}{x6}}}^{6}
379,7,(7+7!+7)/7-7*7*7,f{x7+7!+7}{x7}-7t7t7
379,8,8*8+8!/(8+8)/8,8t8+f{x8!}{xl(8+8r)t8}
379,9,9*99-((√9)!/√9)^9,9t99-{l(f{xl(s{9}r)!}{xs{9}}r)}^{9}
380,1,1111-11-(1+1+1)!!,1111-11-l(1+1+1r)!!
380,2,2+(22-2)^2-22,2+{l(22-2r)}^{2}-22
380,3,(3!!/(3!)+3!!*3)/(3!),f{xf{x3!!}{x3!}+3!!t3}{x3!}
380,4,4*4!*4-4,4t4!t4-4
380,5,555-55-5!,555-55-5!
380,6,6!/(√(6)^6/(6!/6-6)),6!tf{xf{x6!}{x6}-6}{x{s{6}}^{6}}
380,7,(7777-77-7!)/7,f{x7777-77-7!}{x7}
380,8,(√(8+8))!*(8+8)-√(8+8),l(s{8+8}r)!tl(8+8r)-s{8+8}
380,9,((√9)!!/((√9)!)/((√9)!))!/(9+9)!,f{xl(f{xl(s{9}r)!!}{xl(s{9}r)!tl(s{9}r)!}r)!}{xl(9+9r)!}
381,1,11+(1111-1)/(1+1+1),11+f{x1111-1}{x1+1+1}
381,2,((2+2+2)!-2)/2+22,f{xl(2+2+2r)!-2}{x2}+22
381,3,3!!-333-3!,3!!-333-3!
381,4,4!*(4*4-√√√(√(4)^(-4!))),4!tl(4t4-s{\!\!s{\!\!s{{s{4}}^{-4!}}}}r)
381,5,√(5+5+((5+5)!/5-5)/5),s{5+5+f{xf{xl(5+5r)!}{x5}-5}{x5}}
381,6,6/(6!/(6^6-√(6)^6))-6,6tf{x{6}^{6}-{s{6}}^{6}}{x6!}-6
381,7,7+7+7+7!/(7+7),7+7+7+f{x7!}{x7+7}
381,8,(√(8+8))!*(8+8-√√(√(8)^(-8))),l(s{8+8}r)!tl(8+8-s{\!\!s{{s{8}}^{-8}}}r)
381,9,(√9)!!*(√9)!/9-99,f{xl(s{9}r)!!tl(s{9}r)!}{x9}-99
382,1,(1+1+1)!!/(1+1)+11+11,f{xl(1+1+1r)!!}{x1+1}+11+11
382,2,(2+2+2)!/2+22,f{xl(2+2+2r)!}{x2}+22
382,3,3!*(3!/3)^(3!)-3!/3,3!t{l(f{x3!}{x3}r)}^{3!}-f{x3!}{x3}
382,4,4*4!*4-√4,4t4!t4-s{4}
382,5,5!+(5+5+5!*5!)/55,5!+f{x5+5+5!t5!}{x55}
382,6,((√√6+√√6)^6-√6-√6)/√6,f{x{l(s{\!\!s{6}}+s{\!\!s{6}}r)}^{6}-s{6}-s{6}}{xs{6}}
382,7,(7+7*777)/(7+7)-7,f{x7+7t777}{x7+7}-7
382,8,(√(8+8))!*(8+8)-√√(8+8),l(s{8+8}r)!tl(8+8r)-s{\!\!s{8+8}}
382,9,(9+(√9)!!*(√9)!)/9-99,f{x9+l(s{9}r)!!tl(s{9}r)!}{x9}-99
383,1,(1+11)*√(1+1)^(11-1)-1,l(1+11r)t{s{1+1}}^{11-1}-1
383,2,(2+(2+2+2)!)/2+22,f{x2+l(2+2+2r)!}{x2}+22
383,3,((√√(3!)+√√(3!))^(3!)-√(3!))/√(3!),f{x{l(s{\!\!s{3!}}+s{\!\!s{3!}}r)}^{3!}-s{3!}}{xs{3!}}
383,4,4*4!*4-4/4,4t4!t4-f{x4}{x4}
383,5,5!+5!+5!+(5!-5)/5,5!+5!+5!+f{x5!-5}{x5}
383,6,((√√6+√√6)^6-√6)/√6,f{x{l(s{\!\!s{6}}+s{\!\!s{6}}r)}^{6}-s{6}}{xs{6}}
383,7,7+(7!-7)/7-7*7*7,7+f{x7!-7}{x7}-7t7t7
383,8,(√(8+8))!*(8+8)-8/8,l(s{8+8}r)!tl(8+8r)-f{x8}{x8}
383,9,9!/((√9)!!)-((√9)!!+(√9)!)/((√9)!),f{x9!}{xl(s{9}r)!!}-f{xl(s{9}r)!!+l(s{9}r)!}{xl(s{9}r)!}
384,1,(1+11)*√(1+1)^(11-1),l(1+11r)t{s{1+1}}^{11-1}
384,2,(2+2)!*2^(2+2),l(2+2r)!t{2}^{2+2}
384,3,3!*(3!/3)^(3!),3!t{l(f{x3!}{x3}r)}^{3!}
384,4,4*4!*4,4t4!t4
384,5,5!+5!+5!+5!/5,5!+5!+5!+f{x5!}{x5}
384,6,(√√6+√√6)^6/√6,f{x{l(s{\!\!s{6}}+s{\!\!s{6}}r)}^{6}}{xs{6}}
384,7,7+7!/7-7*7*7,7+f{x7!}{x7}-7t7t7
384,8,(√(8+8))!*(8+8),l(s{8+8}r)!tl(8+8r)
384,9,(√9)!*((√9)!/√9)^((√9)!),l(s{9}r)!t{l(f{xl(s{9}r)!}{xs{9}}r)}^{l(s{9}r)!}
385,1,11*((1+1+1+1)!+11),11tl(l(1+1+1+1r)!+11r)
385,2,(2-2^(-2))*(222-2),l(2-{2}^{-2}r)tl(222-2r)
