1456,1,(1+1+11)*(1+111),l(1+1+11r)tl(1+111r)
1456,2,2*(2*(2+2)+(2+2+2)!),2tl(2tl(2+2r)+l(2+2+2r)!r)
1456,3,(3!*3^(3!)-3!)/3,f{x3!t{3}^{3!}-3!}{x3}
1456,4,4*(4+(4!/4)!/√4),4tl(4+f{xl(f{x4!}{x4}r)!}{xs{4}}r)
1456,5,5+5!+√(√√(55/5)^(5!/5)),5+5!+s{{s{\!\!s{f{x55}{x5}}}}^{f{5!}{5}}}
1456,6,6+6!+6!+(66-6)/6,6+6!+6!+f{x66-6}{x6}
1456,7,(7+7)*(777/7-7),l(7+7r)tl(f{x777}{x7}-7r)
1456,8,√(8*(8!+8))+888,s{8tl(8!+8r)}+888
1456,9,((√9)!*9^√9-(√9)!)/√9,f{xl(s{9}r)!t{9}^{s{9}}-l(s{9}r)!}{xs{9}}
1457,1,1+(1+1+11)*(1+111),1+l(1+1+11r)tl(1+111r)
1457,2,(√(√(√√2+√√2*2)^((2+2)!))-√2)/√2,f{xs{{s{s{\!\!s{2}}+s{\!\!s{2}}t2}}^{l(2+2r)!}}-s{2}}{xs{2}}
1457,3,(3!*3^(3!)-3)/3,f{x3!t{3}^{3!}-3}{x3}
1457,4,(√(√√(√4+4*4)^(4!))-4)/4,f{xs{{s{\!\!s{s{4}+4t4}}}^{4!}}-4}{x4}
1457,5,5+(5!+5!*5!)/(5+5),5+f{x5!+5!t5!}{x5+5}
1457,6,6+6!+6!+66/6,6+6!+6!+f{x66}{x6}
1457,7,7+(7!+7!+77-7)/7,7+f{x7!+7!+77-7}{x7}
1457,8,(8+8!+√(8)^8)/8-√(8)^8,f{x8+8!+{s{8}}^{8}}{x8}-{s{8}}^{8}
1457,9,((√9)!*9^√9-√9)/√9,f{xl(s{9}r)!t{9}^{s{9}}-s{9}}{xs{9}}
1458,1,(1+1)*√(1+1+1)^(1+11),l(1+1r)t{s{1+1+1}}^{1+11}
1458,2,2*√(√(2+2/2)^((2+2)!)),2ts{{s{2+f{x2}{x2}}}^{l(2+2r)!}}
1458,3,3!*3^(3!)/3,f{x3!t{3}^{3!}}{x3}
1458,4,√(4*√(4-4/4)^(4!)),s{4t{s{4-f{x4}{x4}}}^{4!}}
1458,5,(5+5/5)/((5/(5+5+5))^5),f{x5+f{x5}{x5}}{x{l(f{x5}{x5+5+5}r)}^{5}}
1458,6,6+6+6+6!+6!,6+6+6+6!+6!
1458,7,7+(7!+7!+77)/7,7+f{x7!+7!+77}{x7}
1458,8,8*√(√(8+88/(8+8))^8),8ts{{s{8+f{x88}{x8+8}}}^{8}}
1458,9,9*9*(9+9),9t9tl(9+9r)
1459,1,1+(1+1)*√(1+1+1)^(1+11),1+l(1+1r)t{s{1+1+1}}^{1+11}
1459,2,(√2+√(√(√√2+√√2*2)^((2+2)!)))/√2,f{xs{2}+s{{s{s{\!\!s{2}}+s{\!\!s{2}}t2}}^{l(2+2r)!}}}{xs{2}}
1459,3,(3+3!*3^(3!))/3,f{x3+3!t{3}^{3!}}{x3}
1459,4,(4+√(√√(√4+4*4)^(4!)))/4,f{x4+s{{s{\!\!s{s{4}+4t4}}}^{4!}}}{x4}
1459,5,(5!+5!*(5+55))/5-5,f{x5!+5!tl(5+55r)}{x5}-5
1459,6,6!+6!+(6!/6-6)/6,6!+6!+f{xf{x6!}{x6}-6}{x6}
1459,7,7+(7+7!+7!+77)/7,7+f{x7+7!+7!+77}{x7}
1459,8,(8!+√(8)^8+(√(8+8))!)/8-√(8)^8,f{x8!+{s{8}}^{8}+l(s{8+8}r)!}{x8}-{s{8}}^{8}
1459,9,(√9+(√9)!*9^√9)/√9,f{xs{9}+l(s{9}r)!t{9}^{s{9}}}{xs{9}}
1460,1,(1+1)*((1+1+1)!!+11-1),l(1+1r)tl(l(1+1+1r)!!+11-1r)
1460,2,2*(2+2+2)!+22-2,2tl(2+2+2r)!+22-2
1460,3,(3!+3!*3^(3!))/3,f{x3!+3!t{3}^{3!}}{x3}
1460,4,4!+√4*(4!/4)!-4,4!+s{4}tl(f{x4!}{x4}r)!-4
1460,5,5+5+(5+5)*(5!+5*5),5+5+l(5+5r)tl(5!+5t5r)
1460,6,6!+6!+6!/6/6,6!+6!+f{x6!}{x6t6}
1460,7,7+7+7+(7!+7!-7)/7,7+7+7+f{x7!+7!-7}{x7}
1460,8,8+(8+8+8/(8+8))*88,8+l(8+8+f{x8}{x8+8}r)t88
1460,9,((√9)!+(√9)!*9^√9)/√9,f{xl(s{9}r)!+l(s{9}r)!t{9}^{s{9}}}{xs{9}}
1461,1,(1+1)*((1+1+1)!!+11)-1,l(1+1r)tl(l(1+1+1r)!!+11r)-1
1461,2,2*(2+2+2)!+22-2/2,2tl(2+2+2r)!+22-f{x2}{x2}
1461,3,3+3!*3^(3!)/3,3+f{x3!t{3}^{3!}}{x3}
1461,4,(4!/4)!*(√4+√(4)^(-4))-4!,l(f{x4!}{x4}r)!tl(s{4}+{s{4}}^{-4}r)-4!
1461,5,(5+5)*(5!+5*5)+55/5,l(5+5r)tl(5!+5t5r)+f{x55}{x5}
1461,6,6!+6!+(6+6!/6)/6,6!+6!+f{x6+f{x6!}{x6}}{x6}
1461,7,7+7+7+(7!+7!)/7,7+7+7+f{x7!+7!}{x7}
1461,8,(8+√(8+8))!/(8!)/8-(√(8+8))!,f{xl(8+s{8+8}r)!}{x8!t8}-l(s{8+8}r)!
1461,9,√9+9*9*(9+9),s{9}+9t9tl(9+9r)
1462,1,(1+1)*((1+1+1)!!+11),l(1+1r)tl(l(1+1+1r)!!+11r)
1462,2,2*(2+2+2)!+22,2tl(2+2+2r)!+22
1462,3,3+(3+3!*3^(3!))/3,3+f{x3+3!t{3}^{3!}}{x3}
1462,4,4!+√4*(4!/4)!-√4,4!+s{4}tl(f{x4!}{x4}r)!-s{4}
1462,5,5+5+(5!+5!*5!)/(5+5),5+5+f{x5!+5!t5!}{x5+5}
1462,6,(6+6)*(6!+66/6)/6,f{xl(6+6r)tl(6!+f{x66}{x6}r)}{x6}
1462,7,(7+7)*(7!+77)/7/7,f{xl(7+7r)tl(7!+77r)}{x7t7}
1462,8,(8!-8!/8)/((√(8+8))!)-8,f{x8!-f{x8!}{x8}}{xl(s{8+8}r)!}-8
1462,9,(√9)!*((√9)!+√(9)^9/9)/9,f{xl(s{9}r)!tl(l(s{9}r)!+f{x{s{9}}^{9}}{x9}r)}{x9}
1463,1,11*(1+11*(1+11)),11tl(1+11tl(1+11r)r)
1463,2,2/2+2*(2+2+2)!+22,f{x2}{x2}+2tl(2+2+2r)!+22
1463,3,(3!*(3+3^(3!))-3)/3,f{x3!tl(3+{3}^{3!}r)-3}{x3}
1463,4,4!+√4*(4!/4)!-4/4,4!+s{4}tl(f{x4!}{x4}r)!-f{x4}{x4}
1463,5,(5!+5!*(5+55)-5)/5,f{x5!+5!tl(5+55r)-5}{x5}
1463,6,((6!+6)*(6+6)+66)/6,f{xl(6!+6r)tl(6+6r)+66}{x6}
1463,7,7*7*(7+7)+777,7t7tl(7+7r)+777
1463,8,(8!-(√(8)^8-8)*(8-8/8))/8,f{x8!-l({s{8}}^{8}-8r)tl(8-f{x8}{x8}r)}{x8}
1463,9,(√(9)^9-9)/9-(√9)!!-√9,f{x{s{9}}^{9}-9}{x9}-l(s{9}r)!!-s{9}
1464,1,(1+11)*(11+111),l(1+11r)tl(11+111r)
1464,2,(2+2)!+2*(2+2+2)!,l(2+2r)!+2tl(2+2+2r)!
1464,3,3!*(3+3^(3!))/3,f{x3!tl(3+{3}^{3!}r)}{x3}
1464,4,4!+√4*(4!/4)!,4!+s{4}tl(f{x4!}{x4}r)!
1464,5,(5!+5!*(5+55))/5,f{x5!+5!tl(5+55r)}{x5}
1464,6,(6+6)*(6+6!+6)/6,f{xl(6+6r)tl(6+6!+6r)}{x6}
1464,7,(7+7)!/((77/7)!)-7!/7,f{xl(7+7r)!}{xl(f{x77}{x7}r)!}-f{x7!}{x7}
1464,8,√(√((√(8+8))!)^8)+888,s{{s{l(s{8+8}r)!}}^{8}}+888
1464,9,(√9)!+9*9*(9+9),l(s{9}r)!+9t9tl(9+9r)
1465,1,1+(1+11)*(11+111),1+l(1+11r)tl(11+111r)
1465,2,(2+2)!+2/2+2*(2+2+2)!,l(2+2r)!+f{x2}{x2}+2tl(2+2+2r)!
1465,3,(3+3!*(3+3^(3!)))/3,f{x3+3!tl(3+{3}^{3!}r)}{x3}
1465,4,4!+4/4+√4*(4!/4)!,4!+f{x4}{x4}+s{4}tl(f{x4!}{x4}r)!
1465,5,5*5+5!*5!/(5+5),5t5+f{x5!t5!}{x5+5}
1465,6,(6+(6+6)*(6+6!+6))/6,f{x6+l(6+6r)tl(6+6!+6r)}{x6}
1465,7,7+7+(7!+7!+77)/7,7+7+f{x7!+7!+77}{x7}
1465,8,8*8*(√(8+8))!-√((8!+8)/8),8t8tl(s{8+8}r)!-s{f{x8!+8}{x8}}
1465,9,(√(9)^9-9-9)/9-(√9)!!,f{x{s{9}}^{9}-9-9}{x9}-l(s{9}r)!!
1466,1,(1+1)*(1+1+(1+1+1)!!+11),l(1+1r)tl(1+1+l(1+1+1r)!!+11r)
1466,2,2*(2+(2+2+2)!)+22,2tl(2+l(2+2+2r)!r)+22
1466,3,(3!+3!*(3+3^(3!)))/3,f{x3!+3!tl(3+{3}^{3!}r)}{x3}
1466,4,4!+√4+√4*(4!/4)!,4!+s{4}+s{4}tl(f{x4!}{x4}r)!
1466,5,5*5+(5+5!*(5+55))/5,5t5+f{x5+5!tl(5+55r)}{x5}
1466,6,6+6!+6!+6!/6/6,6+6!+6!+f{x6!}{x6t6}
1466,7,(7+7)*(7+7+(7!-7)/7)/7,f{xl(7+7r)tl(7+7+f{x7!-7}{x7}r)}{x7}
1466,8,(8!-8!/8)/((√(8+8))!)-√(8+8),f{x8!-f{x8!}{x8}}{xl(s{8+8}r)!}-s{8+8}
1466,9,(√(9)^9-9)/9-(√9)!!,f{x{s{9}}^{9}-9}{x9}-l(s{9}r)!!
1467,1,11+(1+1+11)*(1+111),11+l(1+1+11r)tl(1+111r)
1467,2,(√(2)^22-2)/2+2*222,f{x{s{2}}^{22}-2}{x2}+2t222
1467,3,3*3^(3!)-3!!,3t{3}^{3!}-3!!
1467,4,(√(√(4)^(4!))-4)/4+444,f{xs{{s{4}}^{4!}}-4}{x4}+444
1467,5,(5!*5!+5*55-5)/(5+5),f{x5!t5!+5t55-5}{x5+5}
1467,6,6!+6!+(6/√(6+6))^6,6!+6!+{l(f{x6}{xs{6+6}}r)}^{6}
1467,7,((7+7+7)/7)^7-7!/7,{l(f{x7+7+7}{x7}r)}^{7}-f{x7!}{x7}
1467,8,(8!+√(8)^8+88)/8-√(8)^8,f{x8!+{s{8}}^{8}+88}{x8}-{s{8}}^{8}
1467,9,√(9)^9/9-(√9)!!,f{x{s{9}}^{9}}{x9}-l(s{9}r)!!
1468,1,(1+1+11)*(1+1+111)-1,l(1+1+11r)tl(1+1+111r)-1
1468,2,(2+2)!+2*(2+(2+2+2)!),l(2+2r)!+2tl(2+l(2+2+2r)!r)
1468,3,3/3+3*3^(3!)-3!!,f{x3}{x3}+3t{3}^{3!}-3!!
1468,4,4+4!+√4*(4!/4)!,4+4!+s{4}tl(f{x4!}{x4}r)!
1468,5,5+(5!+5!*(5+55)-5)/5,5+f{x5!+5!tl(5+55r)-5}{x5}
1468,6,6!+6!+√(6!+((6+6)/6)^6),6!+6!+s{6!+{l(f{x6+6}{x6}r)}^{6}}
1468,7,(7+7)*(7+7+7!/7)/7,f{xl(7+7r)tl(7+7+f{x7!}{x7}r)}{x7}
1468,8,8*(8*(√(8+8))!-8)-√(8+8),8tl(8tl(s{8+8}r)!-8r)-s{8+8}
1468,9,(9+√(9)^9)/9-(√9)!!,f{x9+{s{9}}^{9}}{x9}-l(s{9}r)!!
1469,1,(1+1+11)*(1+1+111),l(1+1+11r)tl(1+1+111r)
1469,2,(2+22/2)*(2+222/2),l(2+f{x22}{x2}r)tl(2+f{x222}{x2}r)
1469,3,(3!*3^(3!)+33)/3,f{x3!t{3}^{3!}+33}{x3}
1469,4,(4+√(√(4)^(4!)))/4+444,f{x4+s{{s{4}}^{4!}}}{x4}+444
1469,5,5+(5!+5!*(5+55))/5,5+f{x5!+5!tl(5+55r)}{x5}
1469,6,6!+6!+√(6!+(6!+6)/6),6!+6!+s{6!+f{x6!+6}{x6}}
1469,7,(7+7+7)*(77-7)-7/7,l(7+7+7r)tl(77-7r)-f{x7}{x7}
1469,8,(8+√(8+8))!/(8!)/8-8-8,f{xl(8+s{8+8}r)!}{x8!t8}-8-8
1469,9,(9+9+√(9)^9)/9-(√9)!!,f{x9+9+{s{9}}^{9}}{x9}-l(s{9}r)!!
1470,1,1+(1+1+11)*(1+1+111),1+l(1+1+11r)tl(1+1+111r)
1470,2,√(2)^22-((2+2)!)^2-2,{s{2}}^{22}-{l(2+2r)!}^{2}-2
1470,3,3!*(3!+3^(3!))/3,f{x3!tl(3!+{3}^{3!}r)}{x3}
1470,4,(4!/4)!*(√4+√(√(4!)^(-4))),l(f{x4!}{x4}r)!tl(s{4}+s{{s{4!}}^{-4}}r)
1470,5,5!+5*(5*55-5),5!+5tl(5t55-5r)
1470,6,6!+6!+6*6-6,6!+6!+6t6-6
1470,7,(7+7+7)*(77-7),l(7+7+7r)tl(77-7r)
1470,8,(8!-8!/8)/((√(8+8))!),f{x8!-f{x8!}{x8}}{xl(s{8+8}r)!}
1470,9,√9+√(9)^9/9-(√9)!!,s{9}+f{x{s{9}}^{9}}{x9}-l(s{9}r)!!
1471,1,(1+1+1)!!/(1+1)+1111,f{xl(1+1+1r)!!}{x1+1}+1111
1471,2,((2+2+2)!+2222)/2,f{xl(2+2+2r)!+2222}{x2}
1471,3,(3+3!*(3!+3^(3!)))/3,f{x3+3!tl(3!+{3}^{3!}r)}{x3}
1471,4,(√(√(4)^(4!))-√4)/√4-√(4!)^4,f{xs{{s{4}}^{4!}}-s{4}}{xs{4}}-{s{4!}}^{4}
1471,5,5!+5*5*55-5!/5,5!+5t5t55-f{x5!}{x5}
1471,6,√(6+6+6/6)^6-6!-6,{s{6+6+f{x6}{x6}}}^{6}-6!-6
1471,7,7!/(7+7)+7777/7,f{x7!}{x7+7}+f{x7777}{x7}
1471,8,8*(8*(√(8+8))!-8)-8/8,8tl(8tl(s{8+8}r)!-8r)-f{x8}{x8}
1471,9,√9+(9+√(9)^9)/9-(√9)!!,s{9}+f{x9+{s{9}}^{9}}{x9}-l(s{9}r)!!
1472,1,√(1+1)^(1+11)*(1+11+11),{s{1+1}}^{1+11}tl(1+11+11r)
1472,2,√(2)^22-((2+2)!)^2,{s{2}}^{22}-{l(2+2r)!}^{2}
1472,3,(3!!*3!-3)/3+33,f{x3!!t3!-3}{x3}+33
1472,4,4*4*(4!*4-4),4t4tl(4!t4-4r)
1472,5,(5!-5)*(5!-(5/5+55))/5,f{xl(5!-5r)tl(5!-l(f{x5}{x5}+55r)r)}{x5}
1472,6,(6!/6+(6!+6)*(6+6))/6,f{xf{x6!}{x6}+l(6!+6r)tl(6+6r)}{x6}
1472,7,7+7+7+(7!+7!+77)/7,7+7+7+f{x7!+7!+77}{x7}
1472,8,8*(8*(√(8+8))!-8),8tl(8tl(s{8+8}r)!-8r)
1472,9,(√9)!+(√(9)^9-9)/9-(√9)!!,l(s{9}r)!+f{x{s{9}}^{9}-9}{x9}-l(s{9}r)!!
1473,1,11+(1+1)*((1+1+1)!!+11),11+l(1+1r)tl(l(1+1+1r)!!+11r)
1473,2,2/2+√(2)^22-((2+2)!)^2,f{x2}{x2}+{s{2}}^{22}-{l(2+2r)!}^{2}
1473,3,3!!+3!!+33,3!!+3!!+33
1473,4,(√4+√(√(4)^(4!)))/√4-√(4!)^4,f{xs{4}+s{{s{4}}^{4!}}}{xs{4}}-{s{4!}}^{4}
1473,5,5*(5!+5!+55)-(5+5)/5,5tl(5!+5!+55r)-f{x5+5}{x5}
1473,6,6!+6!+6/((6+6)/66),6!+6!+6tf{x66}{x6+6}
1473,7,(7+7+7)*(7/(7*7)+77-7),l(7+7+7r)tl(f{x7}{x7t7}+77-7r)
1473,8,8/8+8*(8*(√(8+8))!-8),f{x8}{x8}+8tl(8tl(s{8+8}r)!-8r)
1473,9,(√9)!+√(9)^9/9-(√9)!!,l(s{9}r)!+f{x{s{9}}^{9}}{x9}-l(s{9}r)!!
1474,1,11*(1+1+11*(1+11)),11tl(1+1+11tl(1+11r)r)
1474,2,2+√(2)^22-((2+2)!)^2,2+{s{2}}^{22}-{l(2+2r)!}^{2}
1474,3,(3+3!!*3!)/3+33,f{x3+3!!t3!}{x3}+33
1474,4,√4+4*4*(4!*4-4),s{4}+4t4tl(4!t4-4r)
1474,5,5*(5!+5!+55)-5/5,5tl(5!+5!+55r)-f{x5}{x5}
1474,6,6!+6!+(√(6)^6-6-6)/6,6!+6!+f{x{s{6}}^{6}-6-6}{x6}
1474,7,(7!+7!+777)/7-77,f{x7!+7!+777}{x7}-77
1474,8,((8+√(8+8))!/(8!)-88)/8,f{xf{xl(8+s{8+8}r)!}{x8!}-88}{x8}
1474,9,((√9)!+(√9)!!/9/9)*99,l(l(s{9}r)!+f{xl(s{9}r)!!}{x9t9}r)t99
1475,1,11+(1+11)*(11+111),11+l(1+11r)tl(11+111r)
1475,2,((2+2)!*(2+(22/2)^2)-2)/2,f{xl(2+2r)!tl(2+{l(f{x22}{x2}r)}^{2}r)-2}{x2}
1475,3,(3!+3!!*3!)/3+33,f{x3!+3!!t3!}{x3}+33
1475,4,(4!/4)^4+((4!/4)!-4)/4,{l(f{x4!}{x4}r)}^{4}+f{xl(f{x4!}{x4}r)!-4}{x4}
1475,5,5*(5!+5!+55),5tl(5!+5!+55r)
1475,6,6!+6!+(√(6)^6-6)/6,6!+6!+f{x{s{6}}^{6}-6}{x6}
1475,7,7*7+(7!+7!)/7-7-7,7t7+f{x7!+7!}{x7}-7-7
1475,8,8*((√(8+8))!*(8+√(√(8)^(-8)))-8),8tl(l(s{8+8}r)!tl(8+s{{s{8}}^{-8}}r)-8r)
1475,9,9+(√(9)^9-9)/9-(√9)!!,9+f{x{s{9}}^{9}-9}{x9}-l(s{9}r)!!
1476,1,(1+11)*(1+11+111),l(1+11r)tl(1+11+111r)
1476,2,(2+2+2)*((2+2)!+222),l(2+2+2r)tl(l(2+2r)!+222r)
1476,3,3!*(3!+3!!/3),3!tl(3!+f{x3!!}{x3}r)
1476,4,4+4*4*(4!*4-4),4+4t4tl(4!t4-4r)
1476,5,5*5*(5+55)-5!/5,5t5tl(5+55r)-f{x5!}{x5}
1476,6,6!+6!+6*6,6!+6!+6t6
1476,7,7!/7+777-7-7-7,f{x7!}{x7}+777-7-7-7
1476,8,((8+√(8+8))!/(8!)-8)/8-8,f{xf{xl(8+s{8+8}r)!}{x8!}-8}{x8}-8
1476,9,√((√9)!*(9!+((√9)!)^√9)),s{l(s{9}r)!tl(9!+{l(s{9}r)!}^{s{9}}r)}
1477,1,1+(1+11)*(1+11+111),1+l(1+11r)tl(1+11+111r)
1477,2,(2+(2+2)!*(2+(22/2)^2))/2,f{x2+l(2+2r)!tl(2+{l(f{x22}{x2}r)}^{2}r)}{x2}
1477,3,((3!+33)/3)^3-3!!,{l(f{x3!+33}{x3}r)}^{3}-3!!
1477,4,√(√√((√4+4!)/√4)^(4!))-(4!/4)!,s{{s{\!\!s{f{xs{4}+4!}{xs{4}}}}}^{4!}}-l(f{x4!}{x4}r)!
1477,5,5*5+(5!+5!*5!)/(5+5),5t5+f{x5!+5!t5!}{x5+5}
1477,6,√(6+6+6/6)^6-6!,{s{6+6+f{x6}{x6}}}^{6}-6!
1477,7,7+(7+7+7)*(77-7),7+l(7+7+7r)tl(77-7r)
1477,8,(8+√(8+8))!/(8!)/8-8,f{xl(8+s{8+8}r)!}{x8!t8}-8
1477,9,9+(9+√(9)^9)/9-(√9)!!,9+f{x9+{s{9}}^{9}}{x9}-l(s{9}r)!!
1478,1,1+1+(1+11)*(1+11+111),1+1+l(1+11r)tl(1+11+111r)
1478,2,2*((2+2+2)!+22-2)-2,2tl(l(2+2+2r)!+22-2r)-2
1478,3,3!*(3!+(3!!+3/3)/3),3!tl(3!+f{x3!!+f{x3}{x3}}{x3}r)
1478,4,√4*(4!+(4!/4)!-4)-√4,s{4}tl(4!+l(f{x4!}{x4}r)!-4r)-s{4}
1478,5,(5!+5!+(5+5!+5)*55)/5,f{x5!+5!+l(5+5!+5r)t55}{x5}
1478,6,6!+6!+(6+6+√(6)^6)/6,6!+6!+f{x6+6+{s{6}}^{6}}{x6}
1478,7,7*7+(7!+7!-77)/7,7t7+f{x7!+7!-77}{x7}
1478,8,8+(8!-8!/8)/((√(8+8))!),8+f{x8!-f{x8!}{x8}}{xl(s{8+8}r)!}
1478,9,(√(9)^9+99)/9-(√9)!!,f{x{s{9}}^{9}+99}{x9}-l(s{9}r)!!
1479,1,(1+1/(1+1+1))*(1111-1)-1,l(1+f{x1}{x1+1+1}r)tl(1111-1r)-1
1479,2,(2*(22-2))^2-(22/2)^2,{l(2tl(22-2r)r)}^{2}-{l(f{x22}{x2}r)}^{2}
1479,3,3+3!*(3!+3!!/3),3+3!tl(3!+f{x3!!}{x3}r)
1479,4,(√4+√√√(√(4)^(-4!)))*((4!/4)!-4!),l(s{4}+s{\!\!s{\!\!s{{s{4}}^{-4!}}}}r)tl(l(f{x4!}{x4}r)!-4!r)
1479,5,(√(√(√5+√5)^(5!/5))-5)/5-5!,f{xs{{s{s{5}+s{5}}}^{f{5!}{5}}}-5}{x5}-5!
1479,6,6!+6!+6*(6+6/(6+6)),6!+6!+6tl(6+f{x6}{x6+6}r)
1479,7,(7!-77)/7+777-7,f{x7!-77}{x7}+777-7
1479,8,(√(8)^8+√(√(88)^8)-8)/8,f{x{s{8}}^{8}+s{{s{88}}^{8}}-8}{x8}
1479,9,((√9)!+9)*99-(√9)!,l(l(s{9}r)!+9r)t99-l(s{9}r)!
1480,1,(1+1/(1+1+1))*(1111-1),l(1+f{x1}{x1+1+1}r)tl(1111-1r)
1480,2,2*((2+2+2)!+22-2),2tl(l(2+2+2r)!+22-2r)
1480,3,(3!!/(3!)+3!!*3!)/3,f{xf{x3!!}{x3!}+3!!t3!}{x3}
1480,4,√4*(4!+(4!/4)!-4),s{4}tl(4!+l(f{x4!}{x4}r)!-4r)
1480,5,5+5*(5!+5!+55),5+5tl(5!+5!+55r)
1480,6,6!+6!+6!/(6+6+6),6!+6!+f{x6!}{x6+6+6}
1480,7,7!/(7-7*(7-7!/777)),f{x7!}{x7-7tl(7-f{x7!}{x777}r)}
1480,8,(√(8)^8+√(√(88)^8))/8,f{x{s{8}}^{8}+s{{s{88}}^{8}}}{x8}
1480,9,(√9)!!+(√9)!!+(√9)!!/(9+9),l(s{9}r)!!+l(s{9}r)!!+f{xl(s{9}r)!!}{x9+9}
1481,1,1+(1+1/(1+1+1))*(1111-1),1+l(1+f{x1}{x1+1+1}r)tl(1111-1r)
1481,2,(2222-√(2)^(-2))/(2-√(2)^(-2)),f{x2222-{s{2}}^{-2}}{x2-{s{2}}^{-2}}
1481,3,(3+3!!/(3!)+3!!*3!)/3,f{x3+f{x3!!}{x3!}+3!!t3!}{x3}
1481,4,(4!/4)!*(√4+√(4)^(-4))-4,l(f{x4!}{x4}r)!tl(s{4}+{s{4}}^{-4}r)-4
